LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8313.123,6,123.803,22,AlphaTauri,INTERMEDIATE,12.0,1,1,182.58611111111531,1,NoPit,True,0,10,31.857,4.803,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8317.53,6,123.964,18,Aston Martin,INTERMEDIATE,6.0,1,1,387.11944444443725,22,NoPit,True,0,11,36.407,4.55,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8318.492,6,124.122,20,Haas F1 Team,INTERMEDIATE,6.0,1,1,37.1569444444649,3,NoPit,True,0,12,37.539,1.132,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8319.427,6,123.973,3,McLaren,INTERMEDIATE,6.0,1,1,40.93555555554849,18,NoPit,True,0,13,38.343,0.804,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8320.164,6,123.975,47,Haas F1 Team,INTERMEDIATE,6.0,1,1,133.98833333324,20,NoPit,True,0,14,39.088,0.745,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8321.436,6,124.209,31,Alpine,INTERMEDIATE,6.0,1,1,50.0111111111255,77,NoPit,True,0,15,40.625,1.537,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8323.818,6,124.208,77,Alfa Romeo,INTERMEDIATE,6.0,1,1,155.34833333337883,47,NoPit,True,0,16,42.993,2.368,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8324.921,6,123.817,63,Mercedes,INTERMEDIATE,6.0,1,1,46.23361111120539,24,NoPit,True,1,17,43.731,0.748,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8329.872,6,126.2,6,Williams,INTERMEDIATE,6.0,1,1,35.389722222193086,63,NoPit,True,0,18,51.018,7.295,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8330.236,6,126.105,24,Alfa Romeo,INTERMEDIATE,6.0,1,1,5.7588888888240035,6,NoPit,True,0,19,51.332,0.325,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8331.422,6,125.889,23,Williams,INTERMEDIATE,6.0,1,1,173.86222222212018,63,NoPit,True,0,20,52.287,0.955,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8405.047,7,120.714,11,Red Bull Racing,INTERMEDIATE,7.0,2,1,,,NoPit,True,0,1,0.0,0.0,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,111,1.7
8406.517,7,120.138,16,Ferrari,INTERMEDIATE,7.0,2,1,77.10388888893067,11,NoPit,True,0,2,0.888,0.888,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,111,1.7
8412.779,7,120.833,55,Ferrari,INTERMEDIATE,7.0,2,1,307.8730555555012,16,NoPit,True,0,3,7.8,6.912,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,111,1.7
8415.903,7,120.46,44,Mercedes,INTERMEDIATE,7.0,2,1,340.22694444456647,55,NoPit,True,0,4,10.562,2.762,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,111,1.7
8422.263,7,122.009,4,McLaren,INTERMEDIATE,7.0,2,1,394.3105555555376,44,NoPit,True,0,5,18.49,7.928,0,Marina Bay,59,27.0,83.0,1008.0,False,29.4,160,0.6
8425.948,7,122.399,14,Alpine,INTERMEDIATE,7.0,2,1,302.46388888886577,4,NoPit,True,0,6,22.623,4.133,0,Marina Bay,59,27.0,83.0,1008.0,False,29.4,160,0.6
8430.857,7,123.128,10,AlphaTauri,INTERMEDIATE,10.0,2,1,235.89638888884292,14,NoPit,True,0,7,28.19,5.567,0,Marina Bay,59,27.0,83.0,1008.0,False,29.4,160,0.6
8431.666,7,123.297,5,Aston Martin,INTERMEDIATE,7.0,2,1,32.82972222222088,10,NoPit,True,0,8,29.174,0.984,0,Marina Bay,59,27.0,83.0,1008.0,False,29.4,160,0.6
