LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4183.542,7,76.996,44,Mercedes,MEDIUM,7.0,1,1,68.3024999999543,55,NoPit,True,0,4,5.46,0.579,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4185.421,7,77.028,11,Red Bull Racing,SOFT,12.0,1,1,164.17472222225115,44,NoPit,True,0,5,7.359,1.899,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4187.022,7,76.778,63,Mercedes,MEDIUM,7.0,1,1,143.48999999995067,11,NoPit,True,0,6,8.731,1.372,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4189.802,7,77.517,4,McLaren,MEDIUM,7.0,1,1,199.08388888889385,63,NoPit,True,0,7,12.254,3.523,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4191.03,7,77.621,18,Aston Martin,SOFT,7.0,1,1,105.97888888891612,4,NoPit,True,0,8,13.578,1.324,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4192.398,7,77.755,31,Alpine,SOFT,7.0,1,1,86.03916666666555,18,NoPit,True,0,9,15.085,1.507,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4194.503,7,77.73,47,Haas F1 Team,MEDIUM,7.0,1,1,175.63499999999112,31,NoPit,True,0,10,17.187,2.102,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4195.078,7,78.242,22,AlphaTauri,SOFT,10.0,1,1,68.71361111112856,47,NoPit,True,0,11,18.233,1.046,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4195.752,7,78.279,10,AlphaTauri,SOFT,10.0,1,1,49.40861111113554,22,NoPit,True,0,12,18.952,0.719,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4196.527,7,77.75,14,Alpine,SOFT,7.0,1,1,9.546388888851652,10,NoPit,True,0,13,19.207,0.255,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4197.086,7,78.067,24,Alfa Romeo,SOFT,7.0,1,1,87.2927777778059,14,NoPit,True,0,14,20.076,0.869,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
