LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1886.198,15,101.101,2,McLaren,SOFT,14.0,1,1.0,295.23222222187906,18,NoPit,True,0,11,48.093,2.306,0,Shanghai,19.3,23.5,1018.3,False,37.6,98,1.1
1888.402,15,101.328,35,Williams,SOFT,14.0,1,1.0,116.43166666655452,2,NoPit,True,0,12,50.493,2.4,0,Shanghai,19.3,23.5,1018.3,False,37.6,98,1.1
1891.927,15,99.689,27,Renault,ULTRASOFT,17.0,1,1.0,121.36555555619998,35,NoPit,True,1,13,52.407,1.914,0,Shanghai,19.3,23.5,1018.3,False,37.6,98,1.1
1892.928,15,101.583,16,Sauber,SOFT,14.0,1,1.0,8.084722222251003,55,NoPit,True,0,14,55.234,2.827,0,Shanghai,19.3,23.5,1018.3,False,37.6,98,1.1
1893.72,15,102.42,10,Toro Rosso,MEDIUM,14.0,1,1.0,280.508888888362,27,NoPit,True,0,16,56.849,0.573,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1894.33,15,101.142,55,Renault,ULTRASOFT,17.0,1,1.0,16.316944444479304,10,NoPit,True,1,15,56.276,1.042,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1897.816,15,100.248,31,Force India,SOFT,14.0,1,1.0,255.3938888885168,9,NoPit,True,1,17,58.906,2.057,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1898.476,15,102.043,9,Sauber,SOFT,14.0,1,1.0,266.2500000002183,16,NoPit,True,0,18,61.275,2.369,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1903.492,15,99.26,11,Force India,ULTRASOFT,17.0,1,1.0,429.625277777639,31,NoPit,True,1,19,63.658,2.383,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1914.112,15,100.537,28,Toro Rosso,ULTRASOFT,14.0,1,1.0,479.351388888972,11,NoPit,True,1,20,75.396,11.738,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1939.105,16,99.22,5,Ferrari,SOFT,17.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1942.926,16,98.979,77,Mercedes,SOFT,18.0,1,1.0,514.3072222221963,5,NoPit,True,0,2,3.541,3.541,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1948.735,16,99.357,33,Red Bull Racing,ULTRASOFT,18.0,1,1.0,285.3980555559683,77,NoPit,True,0,3,9.702,6.161,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1951.634,16,99.386,7,Ferrari,SOFT,18.0,1,1.0,365.7638888890069,33,NoPit,True,0,4,12.622,2.92,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1952.881,16,99.629,44,Mercedes,SOFT,18.0,1,1.0,65.53583333273127,7,NoPit,True,0,5,14.085,1.463,0,Shanghai,19.3,24.3,1018.3,False,37.6,139,1.5
1954.935,16,99.371,3,Red Bull Racing,ULTRASOFT,18.0,1,1.0,241.45972222235287,44,NoPit,True,0,6,15.9,1.815,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1974.133,16,100.067,20,Haas F1 Team,SOFT,19.0,1,1.0,726.6925000004558,3,NoPit,True,0,7,35.785,19.885,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1978.026,16,105.32,8,Haas F1 Team,ULTRASOFT,18.0,1,1.0,310.0719444442948,20,InLap,False,0,9,40.269,4.471,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1978.697,16,101.169,14,McLaren,SOFT,15.0,1,1.0,383.69361111123,8,NoPit,True,0,9,41.438,1.165,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1984.976,16,101.168,18,Williams,SOFT,15.0,1,1.0,193.77888888903544,14,NoPit,True,0,10,47.706,7.442,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1987.299,16,100.919,2,McLaren,SOFT,15.0,1,1.0,304.1161111107067,18,NoPit,True,0,11,49.73,2.024,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1989.73,16,101.3,35,Williams,SOFT,15.0,1,1.0,27.06999999943946,27,NoPit,True,0,12,52.588,2.858,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1991.616,16,99.859,27,Renault,ULTRASOFT,18.0,1,1.0,122.94666666723788,2,NoPit,True,1,13,53.0,0.412,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1994.511,16,102.03,16,Sauber,SOFT,15.0,1,1.0,34.82361111114733,55,NoPit,True,0,15,58.021,0.679,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1995.472,16,100.331,55,Renault,ULTRASOFT,18.0,1,1.0,433.58861111123406,35,NoPit,True,1,14,57.342,4.342,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1996.14,16,102.046,10,Toro Rosso,MEDIUM,15.0,1,1.0,37.014999999897555,16,NoPit,True,0,16,59.731,1.71,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
1998.064,16,100.725,31,Force India,SOFT,15.0,1,1.0,147.72916666627862,9,NoPit,True,1,17,60.342,0.611,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
2000.519,16,102.067,9,Sauber,SOFT,15.0,1,1.0,234.1763888890564,10,NoPit,True,0,18,64.092,3.75,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
2002.752,16,100.226,11,Force India,ULTRASOFT,18.0,1,1.0,363.13499999990745,31,NoPit,True,1,19,64.539,0.447,0,Shanghai,19.4,24.3,1018.3,False,37.6,95,1.7
2014.649,16,100.693,28,Toro Rosso,ULTRASOFT,15.0,1,1.0,499.35027777790674,11,NoPit,True,1,20,76.893,12.801,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2038.325,17,99.454,5,Ferrari,SOFT,18.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2041.905,17,99.555,77,Mercedes,SOFT,19.0,1,1.0,510.463055555374,5,NoPit,True,0,2,3.664,3.664,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2048.092,17,104.048,33,Red Bull Racing,ULTRASOFT,19.0,1,1.0,304.14055555619416,77,InLap,False,0,4,9.868,6.212,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2051.02,17,99.431,7,Ferrari,SOFT,19.0,1,1.0,373.5016666666197,33,NoPit,True,0,4,12.686,2.741,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2052.51,17,99.94,44,Mercedes,SOFT,19.0,1,1.0,86.98555555498751,7,NoPit,True,0,5,14.686,2.0,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2054.306,17,104.248,3,Red Bull Racing,ULTRASOFT,19.0,1,1.0,236.22472222236684,44,InLap,False,0,6,16.136,1.487,0,Shanghai,19.3,23.9,1018.3,False,37.7,107,2.6
2074.2,17,100.047,20,Haas F1 Team,SOFT,20.0,1,1.0,730.2533333337487,3,NoPit,True,0,7,36.394,20.203,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2079.866,17,100.397,14,McLaren,SOFT,16.0,1,1.0,278.3013888888963,8,NoPit,True,0,8,42.422,6.028,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2083.346,17,118.007,8,Haas F1 Team,ULTRASOFT,19.0,1,1.0,645.0991666666669,20,OutLap,False,1,17,63.518,1.379,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2086.144,17,101.317,18,Williams,SOFT,16.0,1,1.0,107.5202777779341,8,NoPit,True,0,9,49.611,7.189,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2088.218,17,100.836,2,McLaren,SOFT,16.0,1,1.0,9.754444443897228,27,NoPit,True,0,10,51.199,1.588,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2091.03,17,102.265,35,Williams,SOFT,16.0,1,1.0,125.21833333290124,27,NoPit,True,0,12,55.377,2.016,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2091.475,17,99.763,27,Renault,ULTRASOFT,19.0,1,1.0,23.087777778317104,2,NoPit,True,1,11,53.361,2.162,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2095.803,17,99.913,55,Renault,ULTRASOFT,19.0,1,1.0,377.18444444448687,35,NoPit,True,1,13,57.875,2.498,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2096.541,17,101.498,16,Sauber,SOFT,16.0,1,1.0,146.04222222222597,55,NoPit,True,0,14,60.157,2.282,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2098.186,17,101.866,10,Toro Rosso,MEDIUM,16.0,1,1.0,35.85694444432738,16,NoPit,True,0,16,62.139,0.544,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2098.789,17,100.666,31,Force India,SOFT,16.0,1,1.0,109.72416666621575,9,NoPit,True,1,15,61.595,1.438,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2102.586,17,102.726,9,Sauber,SOFT,16.0,1,1.0,208.09027777783922,10,NoPit,True,0,19,67.44,2.233,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2102.978,17,100.013,11,Force India,ULTRASOFT,19.0,1,1.0,335.8169444444502,31,NoPit,True,1,18,65.207,1.689,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2115.342,17,100.681,28,Toro Rosso,ULTRASOFT,16.0,1,1.0,492.88722222243086,11,NoPit,True,1,20,78.179,10.739,0,Shanghai,19.2,23.7,1018.2,False,37.6,74,2.1
2137.779,18,99.488,5,Ferrari,SOFT,19.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2141.46,18,99.32,77,Mercedes,SOFT,20.0,1,1.0,536.579166666299,5,NoPit,True,0,2,3.466,3.466,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2150.451,18,99.012,7,Ferrari,SOFT,20.0,1,1.0,164.82638888861402,33,NoPit,True,0,3,12.151,8.685,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2152.14,18,116.316,33,Red Bull Racing,ULTRASOFT,20.0,1,1.0,482.9591666675551,77,OutLap,False,1,5,31.157,17.323,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2152.45,18,103.39,44,Mercedes,SOFT,20.0,1,1.0,110.50916666610283,7,InLap,False,0,4,13.853,1.779,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2158.554,18,116.635,3,Red Bull Racing,ULTRASOFT,20.0,1,1.0,366.3052777769044,33,OutLap,False,1,7,37.912,1.119,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2174.247,18,99.882,20,Haas F1 Team,SOFT,21.0,1,1.0,395.9183333330584,33,NoPit,True,0,6,36.793,5.636,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2180.263,18,100.28,14,McLaren,SOFT,17.0,1,1.0,496.92444444475404,3,NoPit,True,0,8,43.273,5.361,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2187.461,18,100.927,18,Williams,SOFT,17.0,1,1.0,209.73777777793293,14,NoPit,True,0,9,51.04,7.767,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2189.054,18,100.402,2,McLaren,SOFT,17.0,1,1.0,70.47972222173121,27,NoPit,True,0,10,52.06,1.02,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2191.238,18,99.622,27,Renault,ULTRASOFT,20.0,1,1.0,259.53333333339833,18,NoPit,True,1,11,53.485,1.425,0,Shanghai,19.1,24.0,1018.2,False,37.4,86,1.2
2193.295,18,100.881,35,Williams,SOFT,17.0,1,1.0,247.00472222224926,2,NoPit,True,0,12,56.767,3.282,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2195.716,18,100.104,55,Renault,ULTRASOFT,20.0,1,1.0,195.0652777780051,35,NoPit,True,1,13,58.462,1.695,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2198.039,18,101.28,16,Sauber,SOFT,17.0,1,1.0,55.26027777737181,8,NoPit,True,0,14,61.934,3.472,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2199.455,18,100.33,31,Force India,SOFT,17.0,1,1.0,64.67749999948137,9,NoPit,True,1,15,62.419,0.485,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2200.052,18,101.695,10,Toro Rosso,MEDIUM,17.0,1,1.0,48.01472222234588,16,NoPit,True,0,17,64.223,0.375,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2201.353,18,99.85,8,Haas F1 Team,ULTRASOFT,20.0,1,1.0,265.0405555557081,55,NoPit,True,1,16,63.848,1.429,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2202.991,18,99.889,11,Force India,ULTRASOFT,20.0,1,1.0,213.97083333272894,9,NoPit,True,1,18,65.552,1.329,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2205.312,18,101.307,9,Sauber,SOFT,17.0,1,1.0,65.52027777828334,31,NoPit,True,0,19,69.218,3.666,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2216.023,18,100.829,28,Toro Rosso,ULTRASOFT,17.0,1,1.0,489.3280555559468,11,NoPit,True,1,20,79.491,10.273,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2237.267,19,99.405,5,Ferrari,SOFT,20.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2240.78,19,103.746,77,Mercedes,SOFT,21.0,1,1.0,541.4624999992666,5,InLap,False,0,2,3.182,3.182,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2249.463,19,99.162,7,Ferrari,SOFT,21.0,1,1.0,611.3825000005018,77,NoPit,True,0,3,11.933,8.706,0,Shanghai,19.3,23.7,1018.1,False,37.4,117,1.2
2255.84,19,115.098,44,Mercedes,SOFT,21.0,1,1.0,423.8749999996653,7,OutLap,False,1,5,34.297,4.78,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2268.456,19,97.755,33,Red Bull Racing,ULTRASOFT,21.0,1,1.0,6.831111112245708,44,NoPit,True,1,4,29.517,26.361,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2274.129,19,101.918,20,Haas F1 Team,SOFT,22.0,1,1.0,163.25500000048487,44,NoPit,True,0,7,39.259,2.464,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2275.189,19,98.295,3,Red Bull Racing,ULTRASOFT,21.0,1,1.0,312.0516666663316,20,NoPit,True,1,6,36.795,2.498,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2280.543,19,99.971,14,McLaren,SOFT,18.0,1,1.0,585.9808333335532,3,NoPit,True,0,8,43.794,4.535,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2288.388,19,100.547,18,Williams,SOFT,18.0,1,1.0,223.7475000002014,14,NoPit,True,0,9,52.222,8.428,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2289.456,19,100.264,2,McLaren,SOFT,18.0,1,1.0,133.76027777724084,27,NoPit,True,0,10,52.954,0.732,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2290.86,19,99.593,27,Renault,ULTRASOFT,21.0,1,1.0,180.7441666667437,18,NoPit,True,1,11,53.711,0.757,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2294.176,19,100.845,35,Williams,SOFT,18.0,1,1.0,282.68305555568077,2,NoPit,True,0,12,58.252,4.541,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2295.82,19,99.973,55,Renault,ULTRASOFT,21.0,1,1.0,133.95444444468012,35,NoPit,True,1,13,59.04,0.788,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2299.319,19,101.41,16,Sauber,SOFT,18.0,1,1.0,149.45833333286282,8,NoPit,True,0,14,63.81,4.77,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2299.785,19,101.031,31,Force India,SOFT,18.0,1,1.0,43.13527777743002,9,NoPit,True,1,15,64.057,0.247,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2301.203,19,100.244,8,Haas F1 Team,ULTRASOFT,21.0,1,1.0,248.37583333346993,55,NoPit,True,1,16,64.675,0.618,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2301.747,19,102.164,10,Toro Rosso,MEDIUM,18.0,1,1.0,89.0330555558321,16,NoPit,True,0,18,67.025,0.561,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2302.88,19,100.298,11,Force India,ULTRASOFT,21.0,1,1.0,153.70833333281917,9,NoPit,True,1,17,66.464,1.789,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2306.619,19,101.25,9,Sauber,SOFT,18.0,1,1.0,124.14111111151578,31,NoPit,True,0,19,71.078,4.053,0,Shanghai,19.3,24.1,1018.1,False,37.6,165,0.8
2316.852,19,100.856,28,Toro Rosso,ULTRASOFT,18.0,1,1.0,497.57500000049185,11,NoPit,True,1,20,80.97,9.892,0,Shanghai,19.3,23.8,1018.2,False,37.6,77,1.3
2336.672,20,104.136,5,Ferrari,SOFT,21.0,1,1.0,,,InLap,False,0,1,0.0,0.0,0,Shanghai,19.3,23.8,1018.2,False,37.6,77,1.3
2344.526,20,114.023,77,Mercedes,SOFT,22.0,1,1.0,830.9449999991193,5,OutLap,False,1,3,10.787,10.853,0,Shanghai,19.3,23.8,1018.2,False,37.6,77,1.3
2348.625,20,99.238,7,Ferrari,SOFT,22.0,1,1.0,82.97638888953952,77,NoPit,True,0,2,11.789,11.789,0,Shanghai,19.3,23.8,1018.2,False,37.6,77,1.3
2366.211,20,98.45,33,Red Bull Racing,ULTRASOFT,22.0,1,1.0,156.78388889020425,77,NoPit,True,1,4,16.841,6.054,0,Shanghai,19.3,23.8,1018.2,False,37.6,77,1.3
2370.938,20,96.878,44,Mercedes,SOFT,22.0,1,1.0,536.843055554491,33,NoPit,True,1,5,20.041,3.2,0,Shanghai,19.3,23.8,1018.2,False,37.6,77,1.3
2373.484,20,98.159,3,Red Bull Racing,ULTRASOFT,22.0,1,1.0,92.62749999960943,20,NoPit,True,1,6,23.821,3.78,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2376.047,20,99.766,20,Haas F1 Team,SOFT,23.0,1,1.0,271.17194444489724,44,NoPit,True,0,7,27.903,4.082,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2380.514,20,100.102,14,McLaren,SOFT,19.0,1,1.0,683.1175000003132,3,NoPit,True,0,8,32.765,4.862,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2388.935,20,100.672,18,Williams,SOFT,19.0,1,1.0,242.1300000000192,14,NoPit,True,0,9,41.697,8.932,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2389.72,20,100.643,2,McLaren,SOFT,19.0,1,1.0,181.87888888806629,27,NoPit,True,0,10,42.411,0.714,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2390.453,20,100.357,27,Renault,ULTRASOFT,22.0,1,1.0,130.70416666689562,18,NoPit,True,1,11,42.888,0.477,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2395.021,20,101.392,35,Williams,SOFT,19.0,1,1.0,311.4636111114669,2,NoPit,True,0,13,48.441,0.89,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2395.793,20,99.619,55,Renault,ULTRASOFT,22.0,1,1.0,100.12500000026193,35,NoPit,True,1,12,47.551,4.663,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2400.729,20,102.431,16,Sauber,SOFT,19.0,1,1.0,205.7197222217801,8,NoPit,True,0,16,55.234,1.662,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2400.816,20,99.662,31,Force India,SOFT,19.0,1,1.0,62.94722222190467,9,NoPit,True,1,14,52.631,4.19,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2401.447,20,100.015,8,Haas F1 Team,ULTRASOFT,22.0,1,1.0,285.27722222231387,55,NoPit,True,1,15,53.572,0.941,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2403.178,20,100.395,11,Force India,ULTRASOFT,22.0,1,1.0,161.586666666175,9,NoPit,True,1,17,55.685,0.451,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2403.911,20,106.866,10,Toro Rosso,MEDIUM,19.0,1,1.0,143.65000000037253,16,InLap,False,0,19,57.953,2.288,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2407.869,20,101.072,9,Sauber,SOFT,19.0,1,1.0,100.18111111143662,31,NoPit,True,0,19,61.021,2.988,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2417.708,20,100.225,28,Toro Rosso,ULTRASOFT,19.0,1,1.0,481.7530555560079,11,NoPit,True,1,20,70.047,12.123,0,Shanghai,19.3,23.5,1018.1,False,37.7,63,1.9
2440.808,21,115.982,5,Ferrari,SOFT,22.0,1,1.0,,,OutLap,False,1,3,9.838,1.251,0,Shanghai,19.2,24.4,1018.1,False,37.5,68,1.3
