LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3421.839,38,79.646,14,,MEDIUM,7.0,1,2.0,508.78249999973923,31,NoPit,True,1,15,,0.392,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3424.379,39,77.929,33,,SOFT,10.0,1,2.0,111.3952777798404,7,NoPit,True,1,5,11.71,4.215,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3430.701,38,78.875,28,,MEDIUM,10.0,1,2.0,263.9536111119087,14,NoPit,True,1,16,,8.227,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3432.978,38,78.968,18,,MEDIUM,11.0,1,2.0,573.9027777767915,28,NoPit,True,1,17,,2.329,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3436.788,38,79.008,35,,MEDIUM,10.0,1,2.0,277.43138888970134,18,NoPit,True,1,18,,3.871,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3467.458,38,78.921,2,,MEDIUM,9.0,1,2.0,1817.2713888878643,35,NoPit,True,1,19,,30.534,1,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3471.945,39,78.672,20,,MEDIUM,19.0,1,2.0,2629.515277778497,77,NoPit,True,1,6,60.033,48.323,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3475.165,39,79.016,27,,MEDIUM,21.0,1,2.0,332.0608333334094,8,NoPit,True,1,7,63.576,3.543,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3476.962,39,78.787,8,,MEDIUM,18.0,1,2.0,478.7558333336492,20,NoPit,True,1,8,65.176,1.6,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3478.761,39,78.74,11,,SOFT,17.0,1,2.0,129.352222222602,27,NoPit,True,1,9,66.928,1.752,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3483.724,39,78.899,55,,MEDIUM,19.0,1,2.0,201.35361111050588,9,NoPit,True,1,10,72.039,5.111,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3485.328,39,78.59,16,,SOFT,19.0,1,2.0,90.71666666617966,55,NoPit,True,1,11,73.315,1.276,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3490.545,40,77.298,5,,SOFT,15.0,1,2.0,27.287222222745186,44,NoPit,True,1,1,0.0,0.0,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3491.632,40,77.861,7,,SOFT,26.0,1,2.0,111.75472222021199,33,NoPit,True,1,2,1.661,1.661,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3492.802,39,92.922,9,,ULTRASOFT,1.0,1,2.0,63.499722223205026,16,OutLap,False,1,15,,3.632,1,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3495.418,40,77.87,44,,SOFT,39.0,1,1.0,22.14611111060367,5,NoPit,True,0,3,5.436,3.775,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3498.041,40,77.381,77,,SOFT,12.0,1,2.0,449.46916666429024,33,NoPit,True,1,4,7.603,2.167,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3500.191,39,79.963,10,,SOFT,38.0,1,1.0,118.56527777694282,9,NoPit,True,0,12,,16.266,1,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3501.124,39,80.543,31,,SOFT,14.0,1,2.0,40.22888888957095,10,NoPit,True,1,13,,1.526,1,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3501.485,39,80.653,14,,MEDIUM,8.0,1,2.0,474.56750000000466,31,NoPit,True,1,14,,0.444,1,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3502.308,40,78.315,33,,SOFT,11.0,1,2.0,49.56194444646826,7,NoPit,True,1,5,12.8,5.197,0,Hockenheim,26.9,49.5,1001.3,False,42.3,304,3.2
3509.576,39,79.111,28,,MEDIUM,11.0,1,2.0,178.3055555562023,14,NoPit,True,1,16,,2.964,1,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3511.946,39,78.999,18,,MEDIUM,12.0,1,2.0,597.2241666657792,28,NoPit,True,1,17,,2.227,1,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3515.796,39,79.149,35,,MEDIUM,11.0,1,2.0,282.0672222231806,18,NoPit,True,1,18,,4.004,1,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3546.379,39,79.103,2,,MEDIUM,10.0,1,2.0,1797.6608333321346,35,NoPit,True,1,19,,30.488,1,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3550.617,40,78.795,20,,MEDIUM,20.0,1,2.0,2685.2841666676395,77,NoPit,True,1,6,61.538,48.738,0,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3554.181,40,78.846,27,,MEDIUM,22.0,1,2.0,361.925833333371,8,NoPit,True,1,7,65.136,3.598,0,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3555.749,40,78.815,8,,MEDIUM,19.0,1,2.0,492.2072222226416,20,NoPit,True,1,8,66.684,1.548,0,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3557.501,40,78.86,11,,SOFT,18.0,1,2.0,99.89333333348623,27,NoPit,True,1,9,68.5,1.816,0,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3562.623,40,78.96,55,,MEDIUM,20.0,1,2.0,598.0316666657454,11,NoPit,True,1,10,73.691,5.191,0,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3563.918,40,79.055,16,,SOFT,20.0,1,2.0,66.8074999997043,55,NoPit,True,1,11,75.087,1.396,0,Hockenheim,27.1,49.1,1001.3,False,42.1,11,1.6
3567.843,41,77.443,5,,SOFT,16.0,1,2.0,13.171666667301906,44,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3569.493,41,78.219,7,,SOFT,27.0,1,2.0,93.93305555329425,33,NoPit,True,1,2,2.394,2.394,0,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3573.288,41,78.244,44,,SOFT,40.0,1,1.0,55.68666666603531,5,NoPit,True,0,3,6.223,3.829,0,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3575.422,41,77.313,77,,SOFT,13.0,1,2.0,402.98916666416335,33,NoPit,True,1,4,7.441,1.218,0,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3580.154,40,81.802,10,,SOFT,39.0,1,1.0,427.89222222202807,16,NoPit,True,0,13,,1.119,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3580.623,41,77.539,33,,SOFT,12.0,1,2.0,61.98111111341859,7,NoPit,True,1,5,12.853,5.412,0,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3581.667,40,79.227,31,,SOFT,15.0,1,2.0,102.93388888958725,10,NoPit,True,1,12,,17.916,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3582.138,40,80.313,14,,MEDIUM,9.0,1,2.0,58.58166666617035,28,NoPit,True,1,14,,0.48,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3585.724,40,78.589,9,,ULTRASOFT,2.0,1,2.0,346.5716666665976,31,NoPit,True,1,15,,1.886,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3588.687,40,79.055,28,,MEDIUM,12.0,1,2.0,32.178055556025356,14,NoPit,True,1,16,,3.409,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3590.945,40,78.967,18,,MEDIUM,13.0,1,2.0,603.9752777770045,28,NoPit,True,1,17,,2.139,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3594.945,40,79.048,35,,MEDIUM,12.0,1,2.0,297.0622222230013,18,NoPit,True,1,18,,4.087,1,Hockenheim,27.3,48.3,1001.4,False,42.2,200,1.3
3625.482,40,78.726,2,,MEDIUM,11.0,1,2.0,1787.949722221325,35,NoPit,True,1,19,,30.175,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3629.412,41,78.476,20,,MEDIUM,21.0,1,2.0,2788.1000000007043,77,NoPit,True,1,6,62.548,49.695,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3633.027,41,78.577,27,,MEDIUM,23.0,1,2.0,373.8047222222667,8,NoPit,True,1,7,66.257,3.709,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3634.564,41,78.894,8,,MEDIUM,20.0,1,2.0,506.89583333412884,20,NoPit,True,1,8,68.113,1.856,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3636.361,41,78.805,11,,SOFT,19.0,1,2.0,101.55194444407243,27,NoPit,True,1,9,69.828,1.715,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3641.583,41,78.86,55,,MEDIUM,21.0,1,2.0,603.514444443892,11,NoPit,True,1,10,75.111,5.283,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3642.973,41,79.046,16,,SOFT,21.0,1,2.0,88.45583333272953,55,NoPit,True,1,11,76.669,1.558,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3645.286,42,77.843,5,,SOFT,17.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3647.712,42,77.918,7,,SOFT,28.0,1,2.0,131.52138888643822,33,NoPit,True,1,2,2.464,2.464,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3651.532,42,81.893,44,,SOFT,41.0,1,1.0,104.02722222154262,5,InLap,False,0,4,6.781,4.292,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3652.735,42,77.946,77,,SOFT,14.0,1,2.0,381.62527777737705,7,NoPit,True,1,4,7.557,0.836,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3658.162,42,77.201,33,,SOFT,13.0,1,2.0,19.235833335696952,7,NoPit,True,1,5,12.2,4.729,0,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3660.894,41,78.686,31,,SOFT,16.0,1,2.0,516.6744444452343,16,NoPit,True,1,12,,17.572,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3661.956,41,81.329,10,,SOFT,40.0,1,1.0,77.83277777704643,31,NoPit,True,0,14,,1.755,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3662.451,41,79.087,14,,MEDIUM,10.0,1,2.0,138.64722222203272,28,NoPit,True,1,13,,1.95,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3664.313,41,79.293,9,,ULTRASOFT,3.0,1,2.0,215.06805555598112,10,NoPit,True,1,15,,0.363,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3667.742,41,79.126,28,,MEDIUM,13.0,1,2.0,213.2786111116584,9,NoPit,True,1,16,,3.252,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3669.912,41,79.481,18,,MEDIUM,14.0,1,2.0,519.6855555552756,14,NoPit,True,1,17,,2.496,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3673.993,41,79.035,35,,MEDIUM,13.0,1,2.0,295.63944444502704,18,NoPit,True,1,18,,3.652,1,Hockenheim,27.5,48.0,1001.2,False,41.8,168,0.9
3704.208,41,79.44,2,,MEDIUM,12.0,1,2.0,1780.1788888880983,35,NoPit,True,1,19,,30.571,1,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3707.888,42,79.023,20,,MEDIUM,22.0,1,2.0,2843.7850000005856,77,NoPit,True,1,6,63.73,56.854,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3711.604,42,78.8,27,,MEDIUM,24.0,1,2.0,361.31361111139995,8,NoPit,True,1,7,67.224,3.494,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3713.458,42,79.035,8,,MEDIUM,21.0,1,2.0,547.4361111121252,20,NoPit,True,1,8,69.315,2.091,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3715.166,42,79.114,11,,SOFT,20.0,1,2.0,111.20999999938067,27,NoPit,True,1,9,71.127,1.812,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3720.443,42,78.953,55,,MEDIUM,22.0,1,2.0,601.6324999994249,11,NoPit,True,1,10,76.222,5.095,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3722.019,42,80.468,16,,SOFT,22.0,1,2.0,113.45388888835441,55,NoPit,True,1,11,,3.094,1,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3723.129,43,77.681,5,,SOFT,18.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3725.63,43,78.262,7,,SOFT,29.0,1,2.0,201.19583333053743,33,NoPit,True,1,2,3.049,3.049,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3730.681,43,77.592,77,,SOFT,15.0,1,2.0,367.49638888877234,7,NoPit,True,1,3,7.479,4.43,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3733.425,43,91.116,44,,ULTRASOFT,1.0,1,2.0,7.853611108614132,33,OutLap,False,1,5,23.738,11.714,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3735.363,43,77.492,33,,SOFT,14.0,1,2.0,341.93527777970303,5,NoPit,True,1,4,12.024,4.545,0,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3739.58,42,78.687,31,,SOFT,17.0,1,2.0,449.5169444452331,16,NoPit,True,1,12,,15.772,1,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3741.538,42,78.572,14,,MEDIUM,11.0,1,2.0,161.05749999982072,28,NoPit,True,1,13,,1.827,1,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3743.285,42,80.87,10,,SOFT,41.0,1,1.0,287.12805555507657,31,NoPit,True,0,15,,1.543,1,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3743.606,42,79.005,9,,ULTRASOFT,4.0,1,2.0,48.79138888901798,10,NoPit,True,1,14,,2.525,1,Hockenheim,27.5,48.1,1001.2,False,41.8,353,0.9
3746.868,42,80.284,28,,MEDIUM,14.0,1,2.0,198.44777777857962,9,NoPit,True,1,16,,3.029,1,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3749.393,42,79.452,18,,MEDIUM,15.0,1,2.0,542.2997222220292,14,NoPit,True,1,17,,1.653,1,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3753.028,42,78.999,35,,MEDIUM,14.0,1,2.0,271.39277777817915,18,NoPit,True,1,18,,3.208,1,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3783.648,42,79.058,2,,MEDIUM,13.0,1,2.0,1778.559722221631,35,NoPit,True,1,19,,30.625,1,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3786.911,43,79.002,20,,MEDIUM,23.0,1,2.0,2567.61361111133,44,NoPit,True,1,6,65.049,41.311,0,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3790.404,43,79.001,27,,MEDIUM,25.0,1,2.0,358.86527777812444,8,NoPit,True,1,7,68.534,3.485,0,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3792.493,43,78.656,8,,MEDIUM,22.0,1,2.0,554.4775000009104,20,NoPit,True,1,8,70.286,1.752,0,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3794.28,43,79.1,11,,SOFT,21.0,1,2.0,135.75555555472965,27,NoPit,True,1,9,72.521,2.235,0,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3799.396,43,81.091,55,,MEDIUM,23.0,1,2.0,588.1222222220094,11,NoPit,True,1,10,,7.106,1,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3800.81,44,78.292,5,,SOFT,19.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3802.487,43,84.533,16,,SOFT,23.0,1,2.0,219.95749999917462,55,InLap,False,1,11,,3.635,1,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3803.892,44,78.348,7,,SOFT,30.0,1,2.0,267.087499997142,33,NoPit,True,1,2,3.12,3.12,0,Hockenheim,27.7,47.5,1001.2,False,42.2,349,2.2
3808.273,44,77.606,77,,SOFT,16.0,1,2.0,321.79861111109494,7,NoPit,True,1,3,6.789,3.669,0,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3812.855,44,77.428,33,,SOFT,15.0,1,2.0,329.18944444617955,5,NoPit,True,1,4,11.155,4.366,0,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3818.267,43,78.982,31,,SOFT,18.0,1,2.0,344.8566666673869,16,NoPit,True,1,12,,13.246,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3820.11,43,82.487,14,,MEDIUM,12.0,1,2.0,78.7372222217673,28,InLap,False,1,14,,1.938,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3822.611,43,78.918,9,,ULTRASOFT,5.0,1,2.0,358.2894444442645,31,NoPit,True,1,14,,2.482,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3824.155,43,84.298,10,,SOFT,42.0,1,1.0,87.73527777768322,9,InLap,False,0,16,,3.586,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3824.541,44,77.465,44,,ULTRASOFT,2.0,1,2.0,329.12500000037835,77,NoPit,True,1,5,22.924,11.769,0,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3827.152,43,80.244,28,,MEDIUM,15.0,1,2.0,14.290555556042818,14,NoPit,True,1,16,,2.147,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3828.845,43,80.054,18,,MEDIUM,16.0,1,2.0,605.218611110613,28,NoPit,True,1,17,,1.516,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3832.027,43,79.529,35,,MEDIUM,15.0,1,2.0,238.32166666700505,18,NoPit,True,1,18,,2.634,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3862.706,43,79.792,2,,MEDIUM,14.0,1,2.0,1779.301666665735,35,NoPit,True,1,19,,37.305,1,Hockenheim,27.6,47.8,1001.3,False,42.8,352,2.4
3865.913,44,80.405,20,,MEDIUM,24.0,1,2.0,2712.510555556015,44,NoPit,True,1,6,67.182,44.258,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3869.405,44,80.007,27,,MEDIUM,26.0,1,2.0,399.51527777832234,8,NoPit,True,1,7,70.258,3.076,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3871.149,44,80.013,8,,MEDIUM,23.0,1,2.0,535.1508333336678,20,NoPit,True,1,8,72.024,1.766,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3873.38,44,79.937,11,,SOFT,22.0,1,2.0,139.31888888802496,27,NoPit,True,1,9,74.189,2.165,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3879.102,45,79.251,5,,SOFT,20.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3880.487,44,80.186,55,,MEDIUM,24.0,1,2.0,736.31777777776,11,NoPit,True,1,10,,7.347,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3882.24,45,79.719,7,,SOFT,31.0,1,2.0,329.5755555528449,33,NoPit,True,1,2,3.57,3.57,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3885.879,45,78.222,77,,SOFT,17.0,1,2.0,282.50250000023516,7,NoPit,True,1,3,5.761,2.191,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3887.02,44,101.876,16,,INTERMEDIATE,1.0,1,3.0,97.85777777721523,31,OutLap,False,2,13,,6.819,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3890.283,45,79.48,33,,SOFT,16.0,1,2.0,292.8316666681203,5,NoPit,True,1,4,11.389,5.628,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3897.249,44,79.528,31,,SOFT,19.0,1,2.0,371.3238888886408,55,NoPit,True,1,11,,16.096,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3901.529,44,80.382,9,,ULTRASOFT,6.0,1,2.0,357.84944444461144,31,NoPit,True,1,12,,5.188,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3902.006,45,77.251,44,,ULTRASOFT,3.0,1,2.0,286.33083333354443,77,NoPit,True,1,5,20.929,9.54,0,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3902.597,44,101.855,14,,INTERMEDIATE,1.0,1,3.0,95.37333333451534,16,OutLap,False,2,17,,12.273,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3907.396,44,81.509,28,,MEDIUM,16.0,1,2.0,351.2466666669934,9,NoPit,True,1,14,,0.118,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3908.453,44,104.174,10,,WET,1.0,1,2.0,147.4552777770732,28,OutLap,False,1,18,,8.05,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3908.899,44,80.675,18,,MEDIUM,17.0,1,2.0,89.51666666654637,14,NoPit,True,1,15,,0.694,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3911.556,44,80.506,35,,MEDIUM,16.0,1,2.0,88.06555555597879,14,NoPit,True,1,16,,2.491,1,Hockenheim,27.6,47.3,1001.2,False,43.1,320,1.6
3942.498,44,82.434,2,,MEDIUM,15.0,1,2.0,1015.8391666664393,14,NoPit,True,1,19,,12.462,1,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3946.318,45,81.288,20,,MEDIUM,25.0,1,2.0,2870.970833333704,44,NoPit,True,1,6,69.23,48.301,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3949.412,45,81.068,27,,MEDIUM,27.0,1,2.0,417.4094444447546,8,NoPit,True,1,7,72.08,2.85,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3951.162,45,81.359,8,,MEDIUM,24.0,1,2.0,514.1625000002969,20,NoPit,True,1,8,74.129,2.049,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3953.317,45,81.201,11,,SOFT,23.0,1,2.0,139.2874999991618,27,NoPit,True,1,9,76.135,2.006,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3958.353,46,80.7,5,,SOFT,21.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3960.673,45,81.98,55,,MEDIUM,25.0,1,2.0,749.7761111111322,11,NoPit,True,1,10,,8.13,1,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3961.959,46,81.798,7,,SOFT,32.0,1,2.0,375.8422222195659,33,NoPit,True,1,2,4.68,4.68,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3964.101,46,81.822,77,,SOFT,18.0,1,2.0,197.479444444587,7,NoPit,True,1,3,6.898,2.218,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3969.763,46,85.249,33,,SOFT,17.0,1,2.0,272.82000000128755,5,InLap,False,1,4,13.203,6.226,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3976.777,45,81.726,31,,SOFT,20.0,1,2.0,326.3572222221992,55,NoPit,True,1,11,,15.621,1,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3979.257,46,79.386,44,,ULTRASOFT,4.0,1,2.0,188.63333333385526,77,NoPit,True,1,5,19.608,6.262,0,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3981.911,45,80.977,9,,ULTRASOFT,7.0,1,2.0,410.43833333355724,31,NoPit,True,1,12,,4.653,1,Hockenheim,27.7,46.9,1001.2,False,43.7,357,1.1
3988.896,45,90.735,16,,INTERMEDIATE,2.0,1,3.0,100.83722222151118,18,NoPit,True,2,16,,4.351,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
3988.905,45,85.325,28,,MEDIUM,17.0,1,2.0,443.7986111113569,9,NoPit,True,1,14,,1.017,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
3989.574,45,83.655,18,,MEDIUM,18.0,1,2.0,563.3288888887037,28,NoPit,True,1,13,,10.314,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
3992.062,45,83.016,35,,MEDIUM,17.0,1,2.0,40.781388890289236,16,NoPit,True,1,15,,0.846,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4004.452,45,87.445,14,,INTERMEDIATE,2.0,1,3.0,68.45027777837822,10,NoPit,True,2,17,,12.29,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4012.627,45,94.544,10,,WET,2.0,1,2.0,76.18416666597477,14,NoPit,True,1,18,,15.187,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4024.932,45,82.46,2,,MEDIUM,16.0,1,2.0,807.5438888888166,14,NoPit,True,1,19,,0.429,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4027.606,46,83.617,20,,MEDIUM,26.0,1,2.0,2975.0938888891833,44,NoPit,True,1,6,72.137,58.826,0,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4030.48,46,81.457,27,,MEDIUM,28.0,1,2.0,414.32194444478955,8,NoPit,True,1,7,72.86,0.723,0,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4032.521,46,81.561,8,,MEDIUM,25.0,1,2.0,520.4033333336411,20,NoPit,True,1,8,74.998,2.138,0,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4034.518,46,80.531,11,,SOFT,24.0,1,2.0,149.59555555452243,27,NoPit,True,1,9,75.985,0.987,0,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4039.053,47,79.382,5,,SOFT,22.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4042.653,46,82.535,55,,MEDIUM,26.0,1,2.0,804.7269444446138,11,NoPit,True,1,10,,10.125,1,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4043.757,47,79.68,7,,SOFT,33.0,1,2.0,362.6633333307982,33,NoPit,True,1,2,4.996,4.996,0,Hockenheim,27.9,46.4,1001.2,False,44.0,354,2.6
4045.923,47,80.37,77,,SOFT,19.0,1,2.0,34.00833333231276,44,NoPit,True,1,3,7.862,2.866,0,Hockenheim,27.8,46.7,1001.3,False,43.4,165,1.4
4055.012,47,97.005,33,,INTERMEDIATE,1.0,1,3.0,1.5688888914010022,7,OutLap,False,2,5,33.455,16.251,0,Hockenheim,27.8,46.7,1001.3,False,43.4,165,1.4
4058.503,46,80.45,31,,SOFT,21.0,1,2.0,297.78361111102276,55,NoPit,True,1,11,,13.744,1,Hockenheim,27.8,46.7,1001.3,False,43.4,165,1.4
4058.643,47,76.957,44,,ULTRASOFT,5.0,1,2.0,70.36305555669242,77,NoPit,True,1,4,17.204,9.342,0,Hockenheim,27.8,46.7,1001.3,False,43.4,165,1.4
