LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1507.4,16,87.716,18,,SOFT,1.0,67,2.0,24.206666666679666,55,OutLap,False,1,14,44.211,2.655,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1512.555,16,87.79,10,,SOFT,1.0,67,2.0,76.96805555553874,18,OutLap,False,1,15,49.437,5.226,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1515.183,16,75.564,35,,SUPERSOFT,15.0,67,1.0,42.63249999983964,55,NoPit,False,0,11,39.833,1.66,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1515.742,16,86.56,16,,SOFT,1.0,67,2.0,15.799722222378477,31,OutLap,False,1,16,51.349,1.912,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1517.826,16,73.509,9,,SOFT,15.0,7,1.0,15.828888888951042,28,NoPit,False,0,12,40.471,0.638,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1519.113,16,73.367,28,,SUPERSOFT,15.0,7,1.0,8.315833333552291,31,NoPit,False,0,13,41.556,1.085,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1519.551,16,87.388,14,,SOFT,1.0,7,2.0,460.54333333316026,18,OutLap,False,2,17,55.975,4.626,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1550.888,17,68.607,44,,SUPERSOFT,18.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1563.911,17,68.687,33,,SOFT,2.0,1,2.0,959.4163888888579,44,NoPit,True,1,2,13.122,13.122,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1567.704,17,68.274,7,,SOFT,2.0,1,2.0,264.7727777775872,33,NoPit,True,1,3,16.523,3.401,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1568.751,17,68.228,3,,SOFT,2.0,1,2.0,156.51083333350834,7,NoPit,True,1,4,17.54,1.017,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1574.112,17,68.321,5,,SOFT,2.0,1,2.0,330.02166666626,3,NoPit,True,1,5,23.004,5.464,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1575.812,17,69.462,20,,ULTRASOFT,19.0,1,1.0,90.95972222262935,5,NoPit,True,0,6,25.75,2.746,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1577.838,17,69.409,11,,SUPERSOFT,16.0,1,1.0,295.8244444441516,20,NoPit,True,0,7,27.746,1.996,0,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1579.179,16,70.083,2,,SOFT,15.0,1,2.0,2169.5994444447133,14,NoPit,True,1,18,,42.33,1,Spielberg,23.0,37.4,936.1,False,46.7,44,2.9
1581.697,17,69.071,8,,SOFT,2.0,1,2.0,210.16361111117294,11,NoPit,True,1,8,31.248,3.502,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1587.036,17,69.405,31,,SOFT,2.0,1,2.0,639.2155555554345,8,NoPit,True,1,9,36.932,5.684,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1589.08,17,69.189,55,,SOFT,2.0,1,2.0,20.670555555596366,9,NoPit,True,1,10,38.748,1.816,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1590.747,17,70.136,35,,SUPERSOFT,16.0,1,1.0,13.467777777608717,55,NoPit,True,0,11,41.369,2.621,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1591.335,17,70.615,9,,SOFT,16.0,1,1.0,15.491666666683159,28,NoPit,True,0,12,42.426,1.057,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1592.48,17,70.656,28,,SUPERSOFT,16.0,1,1.0,82.29083333360904,31,NoPit,True,0,13,43.596,1.17,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1595.116,17,70.033,18,,SOFT,2.0,1,2.0,304.8108333332784,55,NoPit,True,1,14,45.621,2.025,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1600.345,17,69.364,10,,SOFT,2.0,1,2.0,364.6608333331824,18,NoPit,True,1,15,50.205,4.584,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1602.302,17,69.454,16,,SOFT,2.0,1,2.0,114.55472222225217,10,NoPit,True,1,16,52.205,2.0,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1606.939,17,69.835,14,,SOFT,2.0,1,2.0,760.5386111110129,16,NoPit,True,2,17,57.197,4.992,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1619.495,18,68.667,44,,SUPERSOFT,19.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1632.598,18,68.682,33,,SOFT,3.0,1,2.0,954.0588888888597,44,NoPit,True,1,2,13.13,13.13,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1635.978,18,68.409,7,,SOFT,3.0,1,2.0,236.82166666649573,33,NoPit,True,1,3,16.258,3.128,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1636.979,18,68.319,3,,SOFT,3.0,1,2.0,163.9322222223418,7,NoPit,True,1,4,17.182,0.924,0,Spielberg,22.5,38.5,936.1,False,46.6,56,2.1
1642.433,18,68.743,5,,SOFT,3.0,1,2.0,333.50027777746436,3,NoPit,True,1,5,23.039,5.857,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1645.274,18,69.723,20,,ULTRASOFT,20.0,1,1.0,194.58055555606552,5,NoPit,True,0,6,26.799,3.76,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1647.247,18,69.977,11,,SUPERSOFT,17.0,1,1.0,299.07055555511033,20,NoPit,True,0,7,29.083,2.284,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1649.262,17,70.449,2,,SOFT,16.0,1,2.0,2189.798611111386,14,NoPit,True,1,18,,42.963,1,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1650.768,18,69.688,8,,SOFT,3.0,1,2.0,169.25833333340415,11,NoPit,True,1,8,32.257,3.174,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1656.441,18,69.803,31,,SOFT,3.0,1,2.0,653.9511111111206,8,NoPit,True,1,9,38.088,5.831,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1658.269,18,69.654,55,,SOFT,3.0,1,2.0,104.49166666684323,31,NoPit,True,1,10,39.755,1.667,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1660.883,18,70.427,35,,SUPERSOFT,17.0,1,1.0,12.52222222214914,28,NoPit,True,0,11,43.135,3.38,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1661.95,18,70.841,9,,SOFT,17.0,1,1.0,10.63527777796844,35,NoPit,True,0,12,44.621,1.486,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1663.136,18,70.773,28,,SUPERSOFT,17.0,1,1.0,4.111111111167702,35,NoPit,True,0,13,45.715,1.094,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1665.149,18,70.321,18,,SOFT,3.0,1,2.0,329.1013888888847,9,NoPit,True,1,14,47.318,1.603,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1669.709,18,69.872,10,,SOFT,3.0,1,2.0,320.8902777775802,18,NoPit,True,1,15,51.427,4.109,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1671.756,18,69.675,16,,SOFT,3.0,1,2.0,124.86694444451132,10,NoPit,True,1,16,53.224,1.797,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1676.774,18,70.238,14,,SOFT,3.0,1,2.0,774.546944444286,16,NoPit,True,2,17,58.762,5.538,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1688.162,19,68.718,44,,SUPERSOFT,20.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1701.28,19,68.736,33,,SOFT,4.0,1,2.0,945.7747222221078,44,NoPit,True,1,2,13.135,13.135,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1704.387,19,68.465,7,,SOFT,4.0,1,2.0,213.79277777772222,33,NoPit,True,1,3,15.994,2.859,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1705.298,19,68.558,3,,SOFT,4.0,1,2.0,167.0633333333244,7,NoPit,True,1,4,16.998,1.004,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1711.176,19,68.495,5,,SOFT,4.0,1,2.0,340.2336111108016,3,NoPit,True,1,5,22.834,5.836,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1714.997,19,69.663,20,,ULTRASOFT,21.0,1,1.0,278.71250000045984,5,NoPit,True,0,6,27.746,4.912,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1717.224,19,70.15,11,,SUPERSOFT,18.0,1,1.0,327.69944444404973,20,NoPit,True,0,7,30.482,2.736,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1719.711,18,71.834,2,,SOFT,17.0,1,2.0,2220.682777778129,14,NoPit,True,1,18,,44.596,1,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1720.456,19,69.69,8,,SOFT,4.0,1,2.0,135.14861111121718,11,NoPit,False,1,8,33.221,2.739,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1726.244,19,69.902,31,,SOFT,4.0,1,2.0,663.0763888888469,8,NoPit,True,1,9,39.257,6.036,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1727.923,19,69.629,55,,SOFT,4.0,1,2.0,95.75555555570463,31,NoPit,True,1,10,40.653,1.396,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1731.31,19,70.661,35,,SUPERSOFT,18.0,1,1.0,181.80027777774376,55,NoPit,True,0,11,45.069,4.416,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1732.791,19,70.827,9,,SOFT,18.0,1,1.0,21.055555555649335,28,NoPit,True,0,12,46.708,1.639,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1733.909,19,70.856,28,,SUPERSOFT,18.0,1,1.0,29.707500000149594,35,NoPit,True,0,13,47.859,1.151,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1735.47,19,70.362,18,,SOFT,4.0,1,2.0,278.48805555552826,9,NoPit,True,1,14,48.946,1.087,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1739.581,19,70.013,10,,SOFT,4.0,1,2.0,296.799722221971,18,NoPit,True,1,15,52.711,3.765,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1741.431,19,70.111,16,,SOFT,4.0,1,2.0,115.38138888891262,10,NoPit,True,1,16,54.599,1.888,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1747.012,19,70.354,14,,SOFT,4.0,1,2.0,781.224166666565,16,NoPit,True,2,17,60.404,5.805,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1756.88,20,68.915,44,,SUPERSOFT,21.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1770.016,20,69.037,33,,SOFT,5.0,1,2.0,954.0749999997206,44,NoPit,True,1,2,13.272,13.272,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1772.852,20,70.439,7,,SOFT,5.0,1,2.0,187.25000000017462,33,NoPit,True,1,4,17.534,1.264,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1773.856,20,68.201,3,,SOFT,5.0,1,2.0,187.1794444442785,7,NoPit,True,1,3,16.27,2.998,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1779.671,20,68.548,5,,SOFT,5.0,1,2.0,324.9499999996915,3,NoPit,True,1,5,22.466,4.932,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1784.66,20,69.673,20,,ULTRASOFT,22.0,1,1.0,351.878611111606,5,NoPit,True,0,6,28.504,6.038,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1787.374,20,70.616,11,,SUPERSOFT,19.0,1,1.0,372.115555555225,20,NoPit,True,0,7,32.193,3.689,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1790.152,20,69.77,8,,SOFT,5.0,1,2.0,97.13083333338727,11,NoPit,True,1,8,34.07,1.877,0,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1791.545,19,70.335,2,,SOFT,18.0,1,2.0,2309.039444444701,14,NoPit,True,1,18,,44.529,1,Spielberg,22.2,39.4,936.1,False,46.7,64,2.6
1796.146,20,69.696,31,,SOFT,5.0,1,2.0,665.9436111110699,11,NoPit,True,1,9,40.048,5.978,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1797.552,20,69.594,55,,SOFT,5.0,1,2.0,73.93055555569299,31,NoPit,True,1,10,41.332,1.284,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1801.971,20,70.652,35,,SUPERSOFT,19.0,1,1.0,258.17583333331277,55,NoPit,True,0,11,46.804,5.472,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1803.618,20,70.521,9,,SOFT,19.0,1,1.0,24.871944444603287,28,NoPit,True,0,12,48.315,1.511,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1804.765,20,70.429,28,,SUPERSOFT,19.0,1,1.0,38.96916666688048,35,NoPit,True,0,13,49.391,1.076,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1805.832,20,70.568,18,,SOFT,5.0,1,2.0,241.50666666671168,9,NoPit,True,1,14,50.618,1.227,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1809.594,20,69.81,10,,SOFT,5.0,1,2.0,256.4458333329967,18,NoPit,True,1,15,53.613,2.995,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1811.542,20,69.814,16,,SOFT,5.0,1,2.0,130.3744444445765,10,NoPit,True,1,16,55.519,1.906,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1817.366,20,70.125,14,,SOFT,5.0,1,2.0,786.2311111109302,16,NoPit,True,2,17,61.617,6.098,0,Spielberg,22.6,39.5,936.1,False,46.7,67,4.0
1825.795,21,68.419,44,,SUPERSOFT,22.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1839.053,21,68.445,33,,SOFT,6.0,1,2.0,956.2891666662472,44,NoPit,True,1,2,13.268,13.268,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1842.057,21,68.58,3,,SOFT,6.0,1,2.0,25.59416666647303,7,NoPit,True,1,3,16.396,3.128,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1843.291,21,68.859,7,,SOFT,6.0,1,2.0,300.0613888891239,33,NoPit,True,1,4,17.915,1.519,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1848.219,21,68.248,5,,SOFT,6.0,1,2.0,334.1558333331486,3,NoPit,True,1,5,22.264,4.349,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1854.333,21,69.756,20,,ULTRASOFT,23.0,1,1.0,396.377500000468,5,NoPit,True,0,6,29.777,7.513,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1857.99,21,69.729,11,,SUPERSOFT,20.0,1,1.0,448.50861111088307,20,NoPit,True,0,7,33.454,3.677,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1859.922,21,69.864,8,,SOFT,6.0,1,2.0,26.870555555535248,11,NoPit,False,1,8,35.479,2.025,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1861.88,20,70.496,2,,SOFT,19.0,1,2.0,2321.578055555845,14,NoPit,True,1,18,,44.901,1,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1865.842,21,69.762,31,,SOFT,6.0,1,2.0,624.7124999997322,11,NoPit,True,1,9,41.352,5.873,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1867.146,21,69.551,55,,SOFT,6.0,1,2.0,69.54305555582687,31,NoPit,True,1,10,42.425,1.073,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1872.623,21,70.344,35,,SUPERSOFT,20.0,1,1.0,5.395555555296596,28,NoPit,True,0,11,48.699,6.274,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1874.139,21,70.472,9,,SOFT,20.0,1,1.0,36.86555555569066,28,NoPit,True,0,12,50.329,1.63,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1875.194,21,70.47,28,,SUPERSOFT,20.0,1,1.0,15.737777778034797,35,NoPit,True,0,13,51.415,1.086,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1876.4,21,70.265,18,,SOFT,6.0,1,2.0,248.71111111114442,9,NoPit,True,1,14,52.447,1.032,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1879.404,21,69.581,10,,SOFT,6.0,1,2.0,187.25611111080798,18,NoPit,True,1,15,54.739,2.292,0,Spielberg,22.9,38.0,936.1,False,46.7,68,3.9
1881.356,21,69.599,16,,SOFT,6.0,1,2.0,140.8566666667175,10,NoPit,True,1,16,56.671,1.932,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1887.491,21,70.077,14,,SOFT,6.0,1,2.0,790.1686111109302,16,NoPit,True,2,17,63.236,6.565,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1894.214,22,68.607,44,,SUPERSOFT,23.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1907.498,22,68.557,33,,SOFT,7.0,1,2.0,953.8227777772117,44,NoPit,True,1,2,13.239,13.239,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1910.637,22,68.656,3,,SOFT,7.0,1,2.0,5.108888888717047,7,NoPit,True,1,3,16.459,3.22,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1912.15,22,68.784,7,,SOFT,7.0,1,2.0,1.5577777779253665,3,NoPit,True,1,4,18.123,1.664,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1916.467,22,68.913,5,,SOFT,7.0,1,2.0,319.34583333312185,3,NoPit,True,1,5,22.585,4.462,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1924.089,22,69.864,20,,ULTRASOFT,24.0,1,1.0,448.45611111153266,5,NoPit,True,0,6,31.062,8.477,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1927.719,22,69.805,11,,SUPERSOFT,21.0,1,1.0,456.3599999998696,20,NoPit,True,0,7,34.689,3.627,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1929.786,22,69.794,8,,SOFT,7.0,1,2.0,30.15888888882182,11,NoPit,True,1,8,36.682,1.993,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1932.376,21,70.345,2,,SOFT,20.0,1,2.0,2351.1647222225,14,NoPit,True,1,18,,45.17,1,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1935.604,22,69.643,31,,SOFT,7.0,1,2.0,618.0911111108871,11,NoPit,True,1,9,42.426,5.744,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1936.697,22,69.658,55,,SOFT,7.0,1,2.0,58.789444444846595,31,NoPit,True,1,10,43.494,1.068,0,Spielberg,23.0,37.9,936.0,False,46.6,64,2.9
1942.967,22,70.542,35,,SUPERSOFT,21.0,1,1.0,1.437777777624433,28,NoPit,True,0,11,50.676,7.182,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1944.611,22,70.596,9,,SOFT,21.0,1,1.0,34.841388888977235,28,NoPit,True,0,12,52.361,1.685,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1945.664,22,70.73,28,,SUPERSOFT,21.0,1,1.0,20.11500000016531,35,NoPit,True,0,13,53.54,1.179,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1946.665,22,70.729,18,,SOFT,7.0,1,2.0,237.53305555558472,9,NoPit,True,1,14,54.58,1.04,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1948.985,22,69.942,10,,SOFT,7.0,1,2.0,119.83472222187265,18,NoPit,True,1,15,56.085,1.505,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1950.955,22,69.699,16,,SOFT,7.0,1,2.0,147.86722222231037,10,NoPit,True,1,16,57.78,1.695,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1957.568,22,70.05,14,,SOFT,7.0,1,2.0,788.2527777777286,16,NoPit,True,2,17,64.731,6.951,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1962.821,23,68.827,44,,SUPERSOFT,24.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1976.055,23,68.451,33,,SOFT,8.0,1,2.0,953.1711111105105,44,NoPit,True,1,2,12.86,12.86,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1979.293,23,68.808,3,,SOFT,8.0,1,2.0,352.30777777802723,33,NoPit,True,1,3,16.455,3.595,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1980.934,23,68.779,7,,SOFT,8.0,1,2.0,11.69666666680132,3,NoPit,True,1,4,18.084,1.629,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1985.38,23,68.558,5,,SOFT,8.0,1,2.0,315.8044444441475,3,NoPit,True,1,5,22.323,4.239,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1993.953,23,69.86,20,,ULTRASOFT,25.0,1,1.0,496.41472222267475,5,NoPit,True,0,6,32.086,9.763,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1997.524,23,69.811,11,,SUPERSOFT,22.0,1,1.0,0.9994444443727843,8,NoPit,True,0,7,35.67,3.584,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
1999.58,23,69.665,8,,SOFT,8.0,1,2.0,13.400555555621395,11,NoPit,True,1,8,37.533,1.863,0,Spielberg,23.1,38.3,936.1,False,46.4,65,3.1
2002.721,22,70.584,2,,SOFT,21.0,1,2.0,2354.160000000309,14,NoPit,True,1,18,,45.714,1,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2005.247,23,69.844,31,,SOFT,8.0,1,2.0,609.2977777777269,11,NoPit,True,1,9,43.43,5.897,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2006.355,23,69.766,55,,SOFT,8.0,1,2.0,66.8805555558065,31,NoPit,True,1,10,44.444,1.014,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2013.509,23,70.444,35,,SUPERSOFT,22.0,1,1.0,361.12999999988824,55,NoPit,True,0,11,52.25,7.806,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2015.207,23,70.412,9,,SOFT,22.0,1,1.0,23.403333333233604,28,NoPit,True,0,12,53.934,1.684,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2016.394,23,70.439,28,,SUPERSOFT,22.0,1,1.0,38.36388888924557,35,NoPit,True,0,13,55.139,1.205,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2017.394,23,70.362,18,,SOFT,8.0,1,2.0,257.97500000018044,9,NoPit,True,1,14,56.107,0.968,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2018.927,23,69.892,10,,SOFT,8.0,1,2.0,46.818611110706115,18,NoPit,True,1,15,57.15,1.043,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2020.654,23,69.86,16,,SOFT,8.0,1,2.0,136.6363888890337,10,NoPit,True,1,16,58.802,1.652,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2027.618,23,69.908,14,,SOFT,8.0,1,2.0,793.8166666665056,16,NoPit,True,2,17,65.788,6.986,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2031.648,24,68.343,44,,SUPERSOFT,25.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2044.506,24,68.429,33,,SOFT,9.0,1,2.0,924.9855555549002,44,NoPit,True,1,2,12.916,12.916,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2048.101,24,68.696,3,,SOFT,9.0,1,2.0,0.12749999974039383,7,NoPit,True,1,3,16.772,3.856,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2049.713,24,68.548,7,,SOFT,9.0,1,2.0,6.872500000259606,3,NoPit,True,1,4,18.284,1.512,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2053.938,24,68.243,5,,SOFT,9.0,1,2.0,303.5394444441772,3,NoPit,True,1,5,22.225,3.941,0,Spielberg,23.2,37.5,936.1,False,45.3,64,2.6
2063.813,24,69.518,20,,ULTRASOFT,26.0,1,1.0,583.1719444448827,5,NoPit,True,0,6,33.25,11.025,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2067.335,24,69.782,11,,SUPERSOFT,23.0,1,1.0,17.033611111008213,8,NoPit,True,0,7,37.086,3.836,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2069.245,24,69.277,8,,SOFT,9.0,1,2.0,425.70777777767216,20,NoPit,False,1,8,38.448,1.362,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2073.305,23,72.732,2,,SOFT,22.0,1,2.0,2387.6711111113254,14,NoPit,True,1,18,,48.214,1,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2075.091,24,69.889,31,,SOFT,9.0,1,2.0,617.2869444444659,11,NoPit,True,1,9,44.963,6.515,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2076.121,24,70.115,55,,SOFT,9.0,1,2.0,65.75944444470224,31,NoPit,True,1,10,46.21,1.247,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2083.953,24,73.715,35,,SUPERSOFT,23.0,1,1.0,393.7052777776116,55,InLap,False,0,13,54.75,8.868,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2085.619,24,69.911,9,,SOFT,23.0,1,1.0,20.103611110753263,28,NoPit,True,0,12,55.519,0.631,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2086.833,24,70.314,28,,SUPERSOFT,23.0,1,1.0,39.95055555606086,35,NoPit,True,0,13,57.086,1.567,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2087.756,24,70.409,18,,SOFT,9.0,1,2.0,5.660000000396394,10,NoPit,True,1,14,58.138,1.052,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2088.819,24,69.934,10,,SOFT,9.0,1,2.0,1.0733333329408197,18,NoPit,True,1,15,58.762,0.624,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2090.514,24,69.855,16,,SOFT,9.0,1,2.0,135.9636111112486,10,NoPit,True,1,16,60.297,1.535,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2097.526,24,69.892,14,,SOFT,9.0,1,2.0,790.279722221996,16,NoPit,True,2,17,67.32,7.061,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2099.991,25,72.25,44,,SUPERSOFT,26.0,1,1.0,,,InLap,False,0,1,0.0,0.0,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
