LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
10.0,0 days 00:01:39.687000,SOFT,9.0,1,2.0,121.68333333343617,28
11.0,0 days 00:01:38.594000,SOFT,10.0,1,2.0,87.9466666668086,28
12.0,0 days 00:01:38.930000,SOFT,11.0,1,2.0,17.62305555567582,2
13.0,0 days 00:01:38.411000,SOFT,12.0,1,2.0,169.62638888896618,27
14.0,0 days 00:01:39.345000,SOFT,13.0,1,2.0,94.44166666679666,27
15.0,0 days 00:01:39.809000,SOFT,14.0,1,2.0,48.60111111099832,11
16.0,0 days 00:01:38.113000,SOFT,15.0,1,2.0,265.0374999998894,27
17.0,0 days 00:01:38.665000,SOFT,16.0,1,2.0,240.78499999971245,27
18.0,0 days 00:01:38.544000,SOFT,17.0,1,2.0,282.02083333306655,27
19.0,0 days 00:01:38.506000,SOFT,18.0,1,2.0,313.7805555552768,27
20.0,0 days 00:01:38.045000,SOFT,19.0,1,2.0,239.61444444404333,8
21.0,0 days 00:01:37.574000,SOFT,20.0,1,2.0,148.40694444395194,8
22.0,0 days 00:01:37.420000,SOFT,21.0,1,2.0,76.44833333288261,8
23.0,0 days 00:01:37.629000,SOFT,22.0,1,2.0,5.001944443953107,8
24.0,0 days 00:01:38.371000,SOFT,23.0,1,2.0,197.373611111223,27
25.0,0 days 00:01:38.519000,SOFT,24.0,1,2.0,228.24222222238313,27
26.0,0 days 00:01:38.393000,SOFT,25.0,1,2.0,273.5958333335584,27
27.0,0 days 00:01:38.263000,SOFT,26.0,1,2.0,0.8452777778438758,8
28.0,0 days 00:01:37.759000,SOFT,27.0,1,2.0,20.4172222224297,8
29.0,0 days 00:01:37.408000,SOFT,28.0,1,2.0,27.557500000519212,8
30.0,0 days 00:01:37.123000,SOFT,29.0,1,2.0,17.066111111664213,8
31.0,0 days 00:01:37.061000,SOFT,30.0,1,2.0,5.495277778682066,8
32.0,0 days 00:01:37.268000,SOFT,31.0,1,2.0,234.97638889052905,27
33.0,0 days 00:01:37.112000,SOFT,32.0,1,2.0,0.05305555695667863,8
34.0,0 days 00:01:36.932000,SOFT,33.0,1,2.0,5.242500001826556,8
35.0,0 days 00:01:37.214000,SOFT,34.0,1,2.0,30.92111111333361,27
36.0,0 days 00:01:36.190000,SOFT,35.0,1,2.0,1712.7175000014831,7
37.0,0 days 00:01:36.459000,SOFT,36.0,1,2.0,1740.2827777791827,5
38.0,0 days 00:01:36.456000,SOFT,37.0,1,2.0,1689.4536111126945,5
39.0,0 days 00:02:03.532000,SOFT,38.0,1,2.0,1669.0180555570696,5
40.0,0 days 00:01:38.568000,SUPERSOFT,1.0,1,3.0,282.0327777810162,2
41.0,0 days 00:01:34.225000,SUPERSOFT,2.0,1,3.0,618.0625000014261,55
42.0,0 days 00:01:35.147000,SUPERSOFT,3.0,1,3.0,489.92777777963784,55
43.0,0 days 00:01:35.728000,SUPERSOFT,4.0,1,3.0,394.8475000032049,20
44.0,0 days 00:01:35.298000,SUPERSOFT,5.0,1,3.0,338.56444444757653,20
45.0,0 days 00:01:35.237000,SUPERSOFT,6.0,1,3.0,287.862777780887,20
46.0,0 days 00:01:35.495000,SUPERSOFT,7.0,1,3.0,258.76583333627786,20
47.0,0 days 00:01:35.254000,SUPERSOFT,8.0,1,3.0,245.23972222569864,20
48.0,0 days 00:01:36.061000,SUPERSOFT,9.0,1,3.0,227.06388889299706,20
49.0,0 days 00:01:35.950000,SUPERSOFT,10.0,1,3.0,226.2972222251119,55
50.0,0 days 00:01:36.649000,SUPERSOFT,11.0,2,3.0,224.71416667063022,20
51.0,0 days 00:02:03.195000,SUPERSOFT,12.0,26,3.0,322.18888889311347,20
52.0,0 days 00:01:52.809000,SUPERSOFT,13.0,672,3.0,276.69805555942,20
53.0,0 days 00:01:36.111000,SUPERSOFT,14.0,2,3.0,319.52694444794906,20
1.0,,,,24,,,
2.0,,ULTRASOFT,4.0,4,1.0,65.1191666666582,33
3.0,0 days 00:02:29.140000,ULTRASOFT,5.0,4,1.0,50.99694444443594,33
4.0,0 days 00:02:28.785000,ULTRASOFT,6.0,4,1.0,67.39777777777635,33
5.0,0 days 00:02:23.352000,ULTRASOFT,7.0,4,1.0,49.316944444475666,33
6.0,0 days 00:01:38.996000,ULTRASOFT,8.0,2,1.0,6.765277777809388,33
7.0,0 days 00:01:38.751000,ULTRASOFT,9.0,1,1.0,79.28833333335206,33
8.0,0 days 00:01:38.927000,ULTRASOFT,10.0,1,1.0,182.99472222226905,33
9.0,0 days 00:01:40.147000,ULTRASOFT,11.0,1,1.0,306.0111111112201,33
10.0,0 days 00:01:40.269000,ULTRASOFT,12.0,1,1.0,69.59666666687554,3
11.0,0 days 00:01:39.528000,ULTRASOFT,13.0,1,1.0,157.07861111122475,7
12.0,0 days 00:01:39.334000,ULTRASOFT,14.0,1,1.0,274.8563888889985,7
13.0,0 days 00:01:39.120000,ULTRASOFT,15.0,1,1.0,403.662222222556,7
14.0,0 days 00:01:38.856000,ULTRASOFT,16.0,1,1.0,492.0069444447872,7
15.0,0 days 00:01:38.815000,ULTRASOFT,17.0,1,1.0,561.9222222226672,7
16.0,0 days 00:01:38.833000,ULTRASOFT,18.0,1,1.0,646.4141666670621,7
17.0,0 days 00:01:38.625000,ULTRASOFT,19.0,1,1.0,803.3436111115589,7
18.0,0 days 00:01:38.753000,ULTRASOFT,20.0,1,1.0,955.9763888892776,7
19.0,0 days 00:01:38.494000,ULTRASOFT,21.0,1,1.0,1073.2158333335392,7
20.0,0 days 00:01:39.593000,ULTRASOFT,22.0,1,1.0,1164.019444444697,7
21.0,0 days 00:01:38.691000,ULTRASOFT,23.0,1,1.0,80.87638888883521,5
22.0,0 days 00:01:38.844000,ULTRASOFT,24.0,1,1.0,228.59944444430585,5
23.0,0 days 00:01:38.707000,ULTRASOFT,25.0,1,1.0,347.63222222204786,5
24.0,0 days 00:01:38.451000,ULTRASOFT,26.0,1,1.0,439.39083333328017,5
25.0,0 days 00:01:38.815000,ULTRASOFT,27.0,1,1.0,553.3700000001409,5
26.0,0 days 00:02:00.939000,ULTRASOFT,28.0,1,1.0,699.1397222222586,5
27.0,0 days 00:01:40.280000,SOFT,1.0,1,2.0,237.03944444464287,28
28.0,0 days 00:01:37.195000,SOFT,2.0,1,2.0,365.3572222220828,28
29.0,0 days 00:01:37.240000,SOFT,3.0,1,2.0,78.1913888893323,20
30.0,0 days 00:01:37.401000,SOFT,4.0,1,2.0,120.30722222200711,28
31.0,0 days 00:01:37.134000,SOFT,5.0,1,2.0,366.1650000009977,2
32.0,0 days 00:01:37.167000,SOFT,6.0,1,2.0,9.206944444129476,16
33.0,0 days 00:01:37.179000,SOFT,7.0,1,2.0,240.38000000081956,2
34.0,0 days 00:01:36.991000,SOFT,8.0,1,2.0,208.20694444543915,2
35.0,0 days 00:01:37.114000,SOFT,9.0,1,2.0,144.46888888953254,8
36.0,0 days 00:01:37,SOFT,10.0,1,2.0,27.987500000861473,2
37.0,0 days 00:01:36.798000,SOFT,11.0,1,2.0,872.5097222235054,27
38.0,0 days 00:01:36.853000,SOFT,12.0,1,2.0,1054.972222220851,77
39.0,0 days 00:01:36.505000,SOFT,13.0,1,2.0,1209.0224999987986,77
40.0,0 days 00:01:36.350000,SOFT,14.0,1,2.0,2751.9588888893195,5
41.0,0 days 00:01:36.325000,SOFT,15.0,1,2.0,856.0816666671308,5
42.0,0 days 00:01:36.174000,SOFT,16.0,1,2.0,939.963611111074,5
43.0,0 days 00:01:35.910000,SOFT,17.0,1,2.0,1085.6388888889342,5
44.0,0 days 00:01:35.907000,SOFT,18.0,1,2.0,1163.2877777774993,5
45.0,0 days 00:01:36.046000,SOFT,19.0,1,2.0,1271.1269444444624,5
46.0,0 days 00:01:35.638000,SOFT,20.0,1,2.0,1400.3261111111206,5
47.0,0 days 00:01:35.939000,SOFT,21.0,1,2.0,1451.3991666668444,5
48.0,0 days 00:01:36.602000,SOFT,22.0,1,2.0,1476.4672222222434,5
49.0,0 days 00:01:39.076000,SOFT,23.0,1,2.0,44.736388890305534,20
50.0,0 days 00:01:40.189000,SOFT,24.0,2,2.0,217.68861111206934,20
51.0,0 days 00:02:05.519000,SOFT,25.0,26,2.0,284.11777777509997,77
52.0,0 days 00:01:51.992000,SOFT,26.0,672,2.0,258.69583333155606,77
53.0,0 days 00:01:38.399000,SOFT,27.0,2,2.0,337.94499999884283,77
1.0,,,,24,,,
2.0,,SOFT,1.0,4,1.0,102.40999999999804,11
3.0,0 days 00:02:28.462000,SOFT,2.0,4,1.0,121.63722222221622,11
4.0,0 days 00:02:28.992000,SOFT,3.0,4,1.0,201.7372222221602,11
5.0,0 days 00:02:17.188000,SOFT,4.0,4,1.0,179.4494444443917,11
6.0,0 days 00:01:40.867000,SOFT,5.0,2,1.0,31.246666666647798,2
7.0,0 days 00:01:41.440000,SOFT,6.0,1,1.0,10.644722222044948,9
8.0,0 days 00:01:39.500000,SOFT,7.0,1,1.0,0.7369444445212139,28
9.0,0 days 00:01:39.852000,SOFT,8.0,1,1.0,68.31305555537256,11
10.0,0 days 00:01:40.069000,SOFT,9.0,1,1.0,108.50583333321993,11
11.0,0 days 00:01:40.930000,SOFT,10.0,1,1.0,52.566666666454694,5
12.0,0 days 00:01:39.912000,SOFT,11.0,1,1.0,176.94583333320043,5
13.0,0 days 00:01:39.303000,SOFT,12.0,1,1.0,164.19111111100938,11
14.0,0 days 00:01:38.540000,SOFT,13.0,1,1.0,62.96555555539089,11
15.0,0 days 00:01:38.614000,SOFT,14.0,1,1.0,300.90333333318995,8
16.0,0 days 00:01:38.203000,SOFT,15.0,1,1.0,273.40249999977823,8
17.0,0 days 00:01:38.072000,SOFT,16.0,1,1.0,125.46305555546132,8
18.0,0 days 00:01:38.178000,SOFT,17.0,1,1.0,77.62999999985914,8
19.0,0 days 00:01:38.114000,SOFT,18.0,1,1.0,49.463611111059436,8
20.0,0 days 00:01:37.980000,SOFT,19.0,1,1.0,443.47277777765703,16
21.0,0 days 00:01:38.266000,SOFT,20.0,1,1.0,409.7769444441219,16
22.0,0 days 00:01:38.433000,SOFT,21.0,1,1.0,379.156666666182,16
23.0,0 days 00:01:38.177000,SOFT,22.0,1,1.0,371.1699999994744,16
24.0,0 days 00:01:37.932000,SOFT,23.0,1,1.0,337.17222222164855,16
25.0,0 days 00:01:38.006000,SOFT,24.0,1,1.0,81.63361111067934,16
26.0,0 days 00:01:37.991000,SOFT,25.0,1,1.0,30.49722222192213,16
27.0,0 days 00:01:38.141000,SOFT,26.0,1,1.0,4.625833332625916,55
28.0,0 days 00:01:37.900000,SOFT,27.0,1,1.0,3.001111110614147,16
29.0,0 days 00:01:37.615000,SOFT,28.0,1,1.0,43.72416666612844,20
30.0,0 days 00:01:37.764000,SOFT,29.0,1,1.0,1411.2386111101077,3
31.0,0 days 00:01:37.776000,SOFT,30.0,1,1.0,1454.989722221042,3
32.0,0 days 00:01:38.019000,SOFT,31.0,1,1.0,1512.3266666658456,3
33.0,0 days 00:01:37.519000,SOFT,32.0,1,1.0,1544.8647222214786,3
34.0,0 days 00:01:38.539000,SOFT,33.0,1,1.0,1585.226666665636,3
35.0,0 days 00:01:38.623000,SOFT,34.0,1,1.0,1561.8447222209652,7
36.0,0 days 00:01:38.256000,SOFT,35.0,1,1.0,81.5663888862764,77
37.0,0 days 00:01:59.841000,SOFT,36.0,1,1.0,248.43749999738066,77
38.0,0 days 00:01:40.402000,ULTRASOFT,4.0,1,2.0,179.12194444300258,28
39.0,0 days 00:01:36.681000,ULTRASOFT,5.0,1,2.0,60.336944443086395,16
40.0,0 days 00:01:36.884000,ULTRASOFT,6.0,1,2.0,17.013055554154562,16
41.0,0 days 00:01:36.411000,ULTRASOFT,7.0,1,2.0,4.2308333317923825,16
42.0,0 days 00:01:36.553000,ULTRASOFT,8.0,1,2.0,457.06194444035646,77
43.0,0 days 00:01:36.516000,ULTRASOFT,9.0,1,2.0,514.1774999959453,77
44.0,0 days 00:01:36.330000,ULTRASOFT,10.0,1,2.0,15.084999997663544,16
45.0,0 days 00:01:36.054000,ULTRASOFT,11.0,1,2.0,28.864166664367076,16
46.0,0 days 00:01:35.873000,ULTRASOFT,12.0,1,2.0,28.221388886711793,16
47.0,0 days 00:01:35.927000,ULTRASOFT,13.0,1,2.0,5.675555553287268,16
48.0,0 days 00:01:36.104000,ULTRASOFT,14.0,1,2.0,688.1299999955227,77
49.0,0 days 00:01:36.273000,ULTRASOFT,15.0,1,2.0,665.69138888421,77
50.0,0 days 00:01:36.943000,ULTRASOFT,16.0,2,2.0,581.2155555543723,55
51.0,0 days 00:02:07.835000,ULTRASOFT,17.0,26,2.0,439.8641666644835,55
52.0,0 days 00:01:47.741000,ULTRASOFT,18.0,672,2.0,33.52416666602949,16
53.0,0 days 00:01:36.717000,ULTRASOFT,19.0,2,2.0,43.93305555486586,16
1.0,,,,24,,,
2.0,,ULTRASOFT,4.0,4,1.0,77.1547222222116,20
3.0,0 days 00:02:29.252000,ULTRASOFT,5.0,4,1.0,102.0777777778112,20
4.0,0 days 00:02:28.654000,ULTRASOFT,6.0,4,1.0,158.47083333333285,20
5.0,0 days 00:02:21.006000,ULTRASOFT,7.0,4,1.0,111.39277777775715,20
6.0,0 days 00:01:41.670000,ULTRASOFT,8.0,2,1.0,10.405000000031578,8
7.0,0 days 00:01:40.460000,ULTRASOFT,9.0,1,1.0,106.09416666662582,8
8.0,0 days 00:01:39.292000,ULTRASOFT,10.0,1,1.0,33.54333333334944,8
9.0,0 days 00:01:39.539000,ULTRASOFT,11.0,1,1.0,50.10666666673205,8
10.0,0 days 00:01:39.566000,ULTRASOFT,12.0,1,1.0,40.90416666679084,8
11.0,0 days 00:01:39.364000,ULTRASOFT,13.0,1,1.0,0.7122222224497818,8
12.0,0 days 00:01:39.383000,ULTRASOFT,14.0,1,1.0,271.42472222239303,20
13.0,0 days 00:01:38.501000,ULTRASOFT,15.0,1,1.0,256.42722222227894,20
14.0,0 days 00:01:38.645000,ULTRASOFT,16.0,1,1.0,236.68000000019674,20
15.0,0 days 00:01:38.724000,ULTRASOFT,17.0,1,1.0,215.08000000020547,20
16.0,0 days 00:01:38.751000,ULTRASOFT,18.0,1,1.0,210.99916666683566,20
17.0,0 days 00:01:39.339000,ULTRASOFT,19.0,1,1.0,197.38583333331917,20
18.0,0 days 00:01:38.693000,ULTRASOFT,20.0,1,1.0,98.25138888860238,5
19.0,0 days 00:01:38.724000,ULTRASOFT,21.0,1,1.0,183.49222222232493,20
20.0,0 days 00:01:38.380000,ULTRASOFT,22.0,1,1.0,190.8822222223971,20
21.0,0 days 00:01:38.721000,ULTRASOFT,23.0,1,1.0,175.01083333350834,20
22.0,0 days 00:01:38.484000,ULTRASOFT,24.0,1,1.0,171.68611111142673,20
23.0,0 days 00:01:38.498000,ULTRASOFT,25.0,1,1.0,173.4916666670324,20
24.0,0 days 00:01:41.154000,ULTRASOFT,26.0,1,1.0,169.8941666672472,20
25.0,0 days 00:01:38.810000,ULTRASOFT,27.0,1,1.0,420.2438888892066,20
26.0,0 days 00:01:38.487000,ULTRASOFT,28.0,1,1.0,454.86138888876303,20
27.0,0 days 00:01:38.477000,ULTRASOFT,29.0,1,1.0,7.422222222900018,27
28.0,0 days 00:01:39.738000,ULTRASOFT,30.0,1,1.0,16.23222222281038,27
29.0,0 days 00:01:38.508000,ULTRASOFT,31.0,1,1.0,142.9830555562803,27
30.0,0 days 00:01:38.942000,ULTRASOFT,32.0,1,1.0,179.34027777871233,27
31.0,0 days 00:02:01.015000,ULTRASOFT,33.0,1,1.0,14.545833333017072,77
32.0,0 days 00:01:39.981000,SUPERSOFT,1.0,1,2.0,56.9830555554654,14
33.0,0 days 00:01:36.582000,SUPERSOFT,2.0,1,2.0,139.68055555521278,14
34.0,0 days 00:01:37.057000,SUPERSOFT,3.0,1,2.0,103.30583333328832,9
35.0,0 days 00:01:37.765000,SUPERSOFT,4.0,1,2.0,4.705000000045402,9
36.0,0 days 00:01:36.879000,SUPERSOFT,5.0,1,2.0,411.30388888856396,28
37.0,0 days 00:01:37.186000,SUPERSOFT,6.0,1,2.0,320.16166666621575,28
38.0,0 days 00:01:37.843000,SUPERSOFT,7.0,1,2.0,261.3594444441551,28
39.0,0 days 00:01:37.168000,SUPERSOFT,8.0,1,2.0,564.8763888898538,2
40.0,0 days 00:01:37.008000,SUPERSOFT,9.0,1,2.0,173.40499999767053,77
41.0,0 days 00:01:36.596000,SUPERSOFT,10.0,1,2.0,9.699722223798744,27
42.0,0 days 00:01:36.458000,SUPERSOFT,11.0,1,2.0,25.185277779732132,27
43.0,0 days 00:01:36.186000,SUPERSOFT,12.0,1,2.0,23.765277779573807,27
44.0,0 days 00:01:36.198000,SUPERSOFT,13.0,1,2.0,484.3899999979476,77
45.0,0 days 00:01:35.977000,SUPERSOFT,14.0,1,2.0,548.4088888868573,77
46.0,0 days 00:01:36.156000,SUPERSOFT,15.0,1,2.0,592.5538888867595,77
47.0,0 days 00:01:36.220000,SUPERSOFT,16.0,1,2.0,6.724444446794223,27
48.0,0 days 00:01:36.254000,SUPERSOFT,17.0,1,2.0,31.756944446649868,27
49.0,0 days 00:01:36.277000,SUPERSOFT,18.0,1,2.0,46.103888890647795,27
50.0,0 days 00:01:36.641000,SUPERSOFT,19.0,2,2.0,41.94750000128988,27
51.0,0 days 00:02:08.709000,SUPERSOFT,20.0,26,2.0,18.985833334329072,27
52.0,0 days 00:01:46.338000,SUPERSOFT,21.0,672,2.0,408.35277777619194,55
53.0,0 days 00:01:36.405000,SUPERSOFT,22.0,2,2.0,271.83777777611976,55
1.0,,,,24,,,
2.0,,ULTRASOFT,4.0,4,1.0,46.75388888888301,7
3.0,0 days 00:02:28.655000,ULTRASOFT,5.0,4,1.0,93.72916666666788,7
4.0,0 days 00:02:29.133000,ULTRASOFT,6.0,4,1.0,86.35111111113292,7
5.0,0 days 00:02:19.260000,ULTRASOFT,7.0,4,1.0,103.88361111110498,7
6.0,0 days 00:01:40.569000,ULTRASOFT,8.0,2,1.0,43.70027777775613,7
7.0,0 days 00:01:41.158000,ULTRASOFT,9.0,1,1.0,99.76750000006723,20
8.0,0 days 00:01:39.031000,ULTRASOFT,10.0,1,1.0,289.6544444444153,20
9.0,0 days 00:01:39.621000,ULTRASOFT,11.0,1,1.0,210.6841666666296,20
10.0,0 days 00:01:40.063000,ULTRASOFT,12.0,1,1.0,213.72027777778567,20
11.0,0 days 00:01:40.206000,ULTRASOFT,13.0,1,1.0,2.154444444218825,16
12.0,0 days 00:01:39.813000,ULTRASOFT,14.0,1,1.0,74.30249999980151,16
13.0,0 days 00:01:39.501000,ULTRASOFT,15.0,1,1.0,111.41611111117527,16
14.0,0 days 00:01:40.148000,ULTRASOFT,16.0,1,1.0,195.38583333333372,16
15.0,0 days 00:01:39.298000,ULTRASOFT,17.0,1,1.0,53.40083333339135,5
16.0,0 days 00:01:40.222000,ULTRASOFT,18.0,1,1.0,214.1783333334315,5
17.0,0 days 00:01:38.930000,ULTRASOFT,19.0,1,1.0,344.1380555555952,5
18.0,0 days 00:01:38.866000,ULTRASOFT,20.0,1,1.0,363.07833333364397,16
19.0,0 days 00:01:40.105000,ULTRASOFT,21.0,1,1.0,360.13166666681354,16
20.0,0 days 00:01:39.409000,ULTRASOFT,22.0,1,1.0,107.53750000013679,27
21.0,0 days 00:01:38.741000,ULTRASOFT,23.0,1,1.0,169.06972222262993,27
22.0,0 days 00:01:38.727000,ULTRASOFT,24.0,1,1.0,179.28944444486115,27
23.0,0 days 00:01:38.605000,ULTRASOFT,25.0,1,1.0,42.23055555604515,77
24.0,0 days 00:01:38.524000,ULTRASOFT,26.0,1,1.0,79.41444444481749,77
25.0,0 days 00:01:38.529000,ULTRASOFT,27.0,1,1.0,71.6858333334385,77
26.0,0 days 00:01:38.424000,ULTRASOFT,28.0,1,1.0,50.756666666740784,77
27.0,0 days 00:01:38.409000,ULTRASOFT,29.0,1,1.0,32.644999999931315,77
28.0,0 days 00:01:38.159000,ULTRASOFT,30.0,1,1.0,3.608333333104383,77
29.0,0 days 00:01:37.851000,ULTRASOFT,31.0,1,1.0,231.01972222226323,16
30.0,0 days 00:01:38.023000,ULTRASOFT,32.0,1,1.0,12.808333332708571,77
31.0,0 days 00:01:37.966000,ULTRASOFT,33.0,1,1.0,36.3763888880203,77
32.0,0 days 00:01:37.450000,ULTRASOFT,34.0,1,1.0,62.48027777680545,77
33.0,0 days 00:01:37.815000,ULTRASOFT,35.0,1,1.0,60.77999999868916,77
34.0,0 days 00:02:04.504000,ULTRASOFT,36.0,1,1.0,81.00999999797205,77
35.0,0 days 00:01:39.919000,SUPERSOFT,1.0,1,2.0,212.88555555400671,14
36.0,0 days 00:01:36.814000,SUPERSOFT,2.0,1,2.0,46.00055555385188,18
37.0,0 days 00:01:36.597000,SUPERSOFT,3.0,1,2.0,151.09138888766756,14
38.0,0 days 00:01:36.912000,SUPERSOFT,4.0,1,2.0,52.96222222119104,14
39.0,0 days 00:01:37.041000,SUPERSOFT,5.0,1,2.0,176.08222222336917,27
40.0,0 days 00:01:36.899000,SUPERSOFT,6.0,1,2.0,198.59388889049296,27
41.0,0 days 00:01:36.544000,SUPERSOFT,7.0,1,2.0,205.47611111262813,27
42.0,0 days 00:01:36.378000,SUPERSOFT,8.0,1,2.0,215.3100000016857,27
43.0,0 days 00:01:36.278000,SUPERSOFT,9.0,1,2.0,195.3558333349647,27
44.0,0 days 00:01:35.921000,SUPERSOFT,10.0,1,2.0,166.9102777793596,27
45.0,0 days 00:01:36.486000,SUPERSOFT,11.0,1,2.0,142.93972222344019,27
46.0,0 days 00:01:38.791000,SUPERSOFT,12.0,1,2.0,161.40111111287843,27
47.0,0 days 00:01:35.695000,SUPERSOFT,13.0,1,2.0,360.71222222357756,27
48.0,0 days 00:01:38.427000,SUPERSOFT,14.0,1,2.0,334.2397222215077,16
49.0,0 days 00:01:36.042000,SUPERSOFT,15.0,1,2.0,477.5258333325619,16
50.0,0 days 00:01:37.350000,SUPERSOFT,16.0,26,2.0,460.24416666611796,16
51.0,0 days 00:02:13.726000,SUPERSOFT,17.0,6,2.0,455.7494444444892,16
52.0,0 days 00:01:43.172000,SUPERSOFT,18.0,672,2.0,514.3669444443076,16
1.0,,,,24,,,
2.0,,SUPERSOFT,1.0,4,1.0,396.0077777777751,27
3.0,0 days 00:02:28.221000,SUPERSOFT,2.0,4,1.0,91.08972222217017,9
4.0,,SUPERSOFT,3.0,4,1.0,78.06444444438603,9
5.0,0 days 00:02:13.241000,SUPERSOFT,4.0,4,1.0,141.07638888879228,9
6.0,0 days 00:01:41.323000,SUPERSOFT,5.0,2,1.0,3.252222222097771,9
7.0,0 days 00:01:41.971000,SUPERSOFT,6.0,1,1.0,10.216111111098144,27
8.0,0 days 00:01:40.919000,SUPERSOFT,7.0,1,1.0,30.99305555558385,28
9.0,0 days 00:01:40.963000,SUPERSOFT,8.0,1,1.0,164.94055555553496,27
10.0,0 days 00:01:40.086000,SUPERSOFT,9.0,1,1.0,145.7044444443818,5
11.0,0 days 00:01:40.980000,SUPERSOFT,10.0,1,1.0,221.81166666668287,27
12.0,0 days 00:01:40.084000,SUPERSOFT,11.0,1,1.0,238.48416666661797,27
13.0,0 days 00:01:39.240000,SUPERSOFT,12.0,1,1.0,83.33583333334536,77
14.0,0 days 00:01:39.645000,SUPERSOFT,13.0,1,1.0,157.7641666666459,77
15.0,0 days 00:01:39.374000,SUPERSOFT,14.0,1,1.0,158.4713888890401,77
16.0,0 days 00:01:39.232000,SUPERSOFT,15.0,1,1.0,6.617777777864831,11
17.0,0 days 00:01:39.279000,SUPERSOFT,16.0,1,1.0,13.069444444583496,11
18.0,0 days 00:01:39.147000,SUPERSOFT,17.0,1,1.0,46.694722222324344,11
19.0,0 days 00:01:38.829000,SUPERSOFT,18.0,1,1.0,80.87805555565865,11
20.0,0 days 00:01:38.638000,SUPERSOFT,19.0,1,1.0,98.18805555567087,11
21.0,0 days 00:01:39.182000,SUPERSOFT,20.0,1,1.0,67.42527777788928,11
22.0,0 days 00:01:38.874000,SUPERSOFT,21.0,1,1.0,90.69805555588391,11
23.0,0 days 00:01:38.683000,SUPERSOFT,22.0,1,1.0,89.72833333376911,11
24.0,0 days 00:01:38.717000,SUPERSOFT,23.0,1,1.0,98.58888888932415,11
25.0,0 days 00:01:38.476000,SUPERSOFT,24.0,1,1.0,79.99055555587984,11
26.0,0 days 00:01:38.488000,SUPERSOFT,25.0,1,1.0,85.76861111124163,11
27.0,0 days 00:01:38.396000,SUPERSOFT,26.0,1,1.0,75.26277777770883,11
28.0,0 days 00:01:38.261000,SUPERSOFT,27.0,1,1.0,58.878611110849306,11
29.0,0 days 00:01:38.048000,SUPERSOFT,28.0,1,1.0,494.8708333323011,77
30.0,0 days 00:01:38.316000,SUPERSOFT,29.0,1,1.0,546.1399999985879,77
31.0,0 days 00:01:38.277000,SUPERSOFT,30.0,1,1.0,625.136111109372,77
32.0,0 days 00:01:37.854000,SUPERSOFT,31.0,1,1.0,649.8722222215438,8
33.0,0 days 00:01:37.781000,SUPERSOFT,32.0,1,1.0,676.806666666409,8
34.0,0 days 00:01:37.763000,SUPERSOFT,33.0,1,1.0,684.3758333334117,8
35.0,0 days 00:01:39.058000,SUPERSOFT,34.0,1,1.0,23.122222222184064,8
36.0,0 days 00:01:38.105000,SUPERSOFT,35.0,1,1.0,881.3944444422086,77
37.0,0 days 00:01:39.030000,SUPERSOFT,36.0,1,1.0,53.36749999897438,55
38.0,0 days 00:01:37.845000,SUPERSOFT,37.0,1,1.0,135.21083333325805,20
39.0,0 days 00:01:37.706000,SUPERSOFT,38.0,1,1.0,230.5908333332627,20
40.0,0 days 00:01:58.682000,SUPERSOFT,39.0,1,1.0,292.2766666649841,55
41.0,0 days 00:01:42.411000,ULTRASOFT,1.0,1,2.0,236.66972221940523,14
42.0,0 days 00:01:37.687000,ULTRASOFT,2.0,1,2.0,417.53444444117486,14
43.0,0 days 00:01:37.372000,ULTRASOFT,3.0,1,2.0,322.5730555522023,14
44.0,0 days 00:01:37.212000,ULTRASOFT,4.0,1,2.0,136.7286111076828,14
45.0,0 days 00:01:36.844000,ULTRASOFT,5.0,1,2.0,1225.2263888895977,27
46.0,0 days 00:01:36.761000,ULTRASOFT,6.0,1,2.0,1271.7644444454636,27
47.0,0 days 00:01:36.698000,ULTRASOFT,7.0,1,2.0,1292.0061111101531,8
48.0,0 days 00:01:36.675000,ULTRASOFT,8.0,1,2.0,1357.300833332003,8
49.0,0 days 00:01:37.694000,ULTRASOFT,9.0,2,2.0,1257.685833332187,8
50.0,0 days 00:01:47.282000,ULTRASOFT,10.0,26,2.0,1388.0655555544072,8
51.0,0 days 00:02:09.993000,ULTRASOFT,11.0,672,2.0,1442.3199999994831,8
52.0,0 days 00:01:37.982000,ULTRASOFT,12.0,2,2.0,1447.3330555555876,8
1.0,,,,24,,,
2.0,,SUPERSOFT,1.0,4,1.0,83.09999999999582,11
3.0,0 days 00:02:28.420000,SUPERSOFT,2.0,4,1.0,110.84305555558785,27
4.0,0 days 00:02:29.532000,SUPERSOFT,3.0,4,1.0,87.26472222229495,27
5.0,0 days 00:02:15.225000,SUPERSOFT,4.0,4,1.0,103.3541666667661,27
6.0,0 days 00:01:41.235000,SUPERSOFT,5.0,2,1.0,15.947777777862939,28
7.0,0 days 00:01:42.388000,SUPERSOFT,6.0,1,1.0,17.505000000164728,28
8.0,0 days 00:01:42.812000,SUPERSOFT,7.0,1,1.0,8.8813888891018,2
9.0,0 days 00:01:42.954000,SUPERSOFT,8.0,1,1.0,24.258055555772444,28
10.0,0 days 00:01:40.963000,SUPERSOFT,9.0,1,1.0,112.22388888894784,77
