LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1828.175,7,145.16,8,SOFT,9.0,4,1.0,208.20388888885645,5,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1829.518,7,144.197,10,SUPERSOFT,9.0,4,1.0,135.19583333338232,8,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1831.148,7,143.028,11,SUPERSOFT,9.0,4,1.0,151.12305555557396,10,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1832.36,7,142.196,31,SUPERSOFT,9.0,4,1.0,5.263888888795918,3,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1833.881,7,141.07,3,SOFT,6.0,4,1.0,25.069444444532564,31,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1835.106,7,140.416,28,SUPERSOFT,9.0,4,1.0,22.380833333314513,14,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1836.933,7,138.965,55,SOFT,6.0,4,1.0,15.542499999966822,27,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1837.644,7,138.684,14,SOFT,6.0,4,1.0,4.3880555555879255,28,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1838.671,7,138.133,27,MEDIUM,6.0,4,1.0,12.493333333353803,28,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1840.156,7,137.159,18,SOFT,6.0,4,1.0,110.3836111111159,14,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1841.677,7,136.111,2,SOFT,6.0,4,1.0,22.027500000112923,18,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1843.581,7,134.439,35,MEDIUM,3.0,4,2.0,104.37916666659294,2,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1844.603,7,134.12,16,MEDIUM,3.0,4,2.0,93.84777777782438,35,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1846.707,7,136.526,9,MEDIUM,2.0,4,2.0,18.908055555621104,16,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1915.894,7,100.239,20,MEDIUM,5.0,4,2.0,2753.8919444443163,16,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1970.609,8,94.437,44,SOFT,9.0,2,1.0,,,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1971.365,8,94.991,77,SOFT,10.0,2,1.0,34.604166666547826,5,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1971.868,8,96.803,33,SUPERSOFT,10.0,2,1.0,44.098611111163336,44,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1972.313,8,110.674,5,SUPERSOFT,10.0,2,1.0,9.226944444562832,33,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1972.719,8,96.54,7,SUPERSOFT,10.0,2,1.0,68.21611111117818,8,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1973.335,8,97.643,8,SOFT,10.0,2,1.0,42.86999999992986,77,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1973.715,8,98.263,10,SUPERSOFT,10.0,2,1.0,10.282222222267592,7,Suzuka,28.0,50.6,1008.1,False,37.7,349,2.8
1974.176,8,98.241,11,SUPERSOFT,10.0,2,1.0,10.433333333392511,31,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1974.556,8,98.626,31,SUPERSOFT,10.0,2,1.0,43.79805555536586,3,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1974.951,8,98.473,3,SOFT,7.0,2,1.0,45.5463888889426,10,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1975.522,8,99.964,28,SUPERSOFT,10.0,2,1.0,27.5530555554069,55,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1975.898,8,98.567,55,SOFT,7.0,2,1.0,8.117500000058499,27,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1976.328,8,98.455,14,SOFT,7.0,2,1.0,53.923888888864894,11,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1976.804,8,99.025,27,MEDIUM,7.0,2,1.0,8.123611111106584,14,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1977.315,8,99.509,18,SOFT,7.0,2,1.0,88.21111111121718,28,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1977.788,8,101.039,2,SOFT,7.0,2,1.0,5.237777777852898,18,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1978.02,8,100.251,35,MEDIUM,4.0,2,2.0,49.82749999995576,2,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1978.723,8,98.639,16,MEDIUM,4.0,2,2.0,100.7827777778657,35,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
1983.233,8,96.294,9,MEDIUM,3.0,2,2.0,314.9372222222155,16,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
2016.133,8,110.631,20,MEDIUM,6.0,2,2.0,1972.9508333331178,9,Suzuka,28.1,50.7,1008.2,False,37.7,325,1.9
2065.046,9,94.346,44,SOFT,10.0,1,1.0,,,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2066.356,9,95.194,77,SOFT,11.0,1,1.0,122.191111111184,44,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
