LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
41,0 days 00:01:19.601000,SUPERSOFT,25.0,1,2.0,2.003611111518694,2
42,0 days 00:01:19.548000,SUPERSOFT,26.0,1,2.0,51.56194444472203,16
43,0 days 00:01:19.686000,SUPERSOFT,27.0,1,2.0,42.02416666661156,16
44,0 days 00:01:19.871000,SUPERSOFT,28.0,1,2.0,47.63555555531639,16
45,0 days 00:01:20.637000,SUPERSOFT,29.0,1,2.0,38.34777777738054,16
46,0 days 00:01:20.370000,SUPERSOFT,30.0,1,2.0,4.191944443853572,8
47,0 days 00:01:19.492000,SUPERSOFT,31.0,1,2.0,35.345277777378215,8
48,0 days 00:01:19.333000,SUPERSOFT,32.0,1,2.0,4.760555556014879,2
49,0 days 00:01:19.048000,SUPERSOFT,33.0,1,2.0,11.551388889463851,2
50,0 days 00:01:18.943000,SUPERSOFT,34.0,1,2.0,56.86805555524188,16
51,0 days 00:01:19.170000,SUPERSOFT,35.0,1,2.0,35.261666666629026,2
52,0 days 00:01:19.213000,SUPERSOFT,36.0,2,2.0,49.966666665975936,16
53,0 days 00:01:19.678000,SUPERSOFT,37.0,2,2.0,47.231944443512475,16
54,0 days 00:01:19.222000,SUPERSOFT,38.0,1,2.0,65.81416666702717,2
55,0 days 00:01:18.880000,SUPERSOFT,39.0,1,2.0,69.53861111146398,2
56,0 days 00:01:18.748000,SUPERSOFT,40.0,1,2.0,43.29472222266486,2
57,0 days 00:01:18.234000,SUPERSOFT,41.0,1,2.0,15.256666667177342,2
58,0 days 00:01:18.192000,SUPERSOFT,42.0,1,2.0,91.75249999837251,11
59,0 days 00:01:18.550000,SUPERSOFT,43.0,1,2.0,13.632777778373566,2
60,0 days 00:01:18.414000,SUPERSOFT,44.0,1,2.0,28.531666667113313,2
61,0 days 00:01:17.921000,SUPERSOFT,45.0,1,2.0,54.58638888885616,2
62,0 days 00:01:18.034000,SUPERSOFT,46.0,1,2.0,42.847499999712454,2
63,0 days 00:01:17.918000,SUPERSOFT,47.0,1,2.0,38.88555555505445,2
64,0 days 00:01:18.141000,SUPERSOFT,48.0,1,2.0,26.279444444167893,2
65,0 days 00:01:18.271000,SUPERSOFT,49.0,1,2.0,39.161944444378605,2
66,0 days 00:01:18.410000,SUPERSOFT,50.0,1,2.0,27.31694444443565,2
67,0 days 00:01:18.288000,SUPERSOFT,51.0,1,2.0,36.8166666663019,2
68,0 days 00:01:19.168000,SUPERSOFT,52.0,1,2.0,36.28888888686197,11
69,0 days 00:01:18.629000,SUPERSOFT,53.0,1,2.0,39.162499998055864,11
70,0 days 00:01:18.483000,SUPERSOFT,54.0,1,2.0,32.25055555361905,11
71,0 days 00:01:20.656000,SUPERSOFT,55.0,2,2.0,30.78694444260327,11
72,0 days 00:01:42.775000,SUPERSOFT,56.0,26,2.0,9.404722222971031,28
73,0 days 00:01:30.720000,SUPERSOFT,57.0,67,2.0,212.18083333250252,9
74,0 days 00:01:18.623000,SUPERSOFT,58.0,1,2.0,215.41805555470637,9
75,0 days 00:01:19.380000,SUPERSOFT,59.0,1,2.0,191.61083333255374,9
76,0 days 00:01:18.686000,SUPERSOFT,60.0,1,2.0,224.96777777696843,9
77,0 days 00:01:18.881000,SUPERSOFT,61.0,1,2.0,8.945555554237217,11
78,0 days 00:01:19.295000,SUPERSOFT,62.0,1,2.0,25.136388887331123,11
1,,,,2,,,
2,0 days 00:01:20.870000,ULTRASOFT,1.0,2,1.0,56.72916666666333,35
3,0 days 00:01:20.007000,ULTRASOFT,2.0,1,1.0,50.861111111089485,35
4,0 days 00:01:19.838000,ULTRASOFT,3.0,1,1.0,61.387499999971624,35
5,0 days 00:01:19.780000,ULTRASOFT,4.0,1,1.0,63.956111111097925,35
6,0 days 00:01:20.203000,ULTRASOFT,5.0,1,1.0,50.64611111109116,35
7,0 days 00:01:20.260000,ULTRASOFT,6.0,1,1.0,64.89611111108752,35
8,0 days 00:01:18.073000,ULTRASOFT,7.0,1,1.0,163.03833333325747,27
9,0 days 00:01:19.278000,ULTRASOFT,8.0,1,1.0,95.23333333322807,27
10,0 days 00:01:19.160000,ULTRASOFT,9.0,1,1.0,81.97249999993437,27
11,0 days 00:01:20.839000,ULTRASOFT,10.0,1,1.0,110.22111111108825,27
12,0 days 00:01:18.959000,ULTRASOFT,11.0,1,1.0,152.6016666666983,27
13,0 days 00:01:19.427000,ULTRASOFT,12.0,2,1.0,141.355555555514,27
14,0 days 00:01:19.476000,ULTRASOFT,13.0,1,1.0,170.69611111109407,27
15,0 days 00:01:20.252000,ULTRASOFT,14.0,1,1.0,175.46583333342278,27
16,0 days 00:01:21.185000,ULTRASOFT,15.0,1,1.0,27.147777777754527,33
17,0 days 00:01:20.691000,ULTRASOFT,16.0,1,1.0,25.958333333263,33
18,0 days 00:01:21.189000,ULTRASOFT,17.0,1,1.0,27.17999999984022,33
19,0 days 00:01:20.460000,ULTRASOFT,18.0,1,1.0,43.55833333319606,33
20,0 days 00:01:41.626000,ULTRASOFT,19.0,1,1.0,34.43111111102917,33
21,0 days 00:01:20.194000,SUPERSOFT,1.0,1,2.0,256.4305555554747,20
22,0 days 00:01:17.624000,SUPERSOFT,2.0,1,2.0,369.95416666670644,20
23,0 days 00:01:18.452000,SUPERSOFT,3.0,1,2.0,357.86500000012165,20
24,0 days 00:01:17.151000,SUPERSOFT,4.0,1,2.0,359.0205555555731,20
25,0 days 00:01:17.674000,SUPERSOFT,5.0,1,2.0,276.5066666666826,20
26,0 days 00:01:17.817000,SUPERSOFT,6.0,1,2.0,257.2716666666529,20
27,0 days 00:01:17.472000,SUPERSOFT,7.0,1,2.0,259.80749999993714,20
28,0 days 00:01:17.968000,SUPERSOFT,8.0,1,2.0,260.2852777778462,20
29,0 days 00:01:19.273000,SUPERSOFT,9.0,1,2.0,240.93083333339018,20
30,0 days 00:01:17.674000,SUPERSOFT,10.0,1,2.0,253.09555555557017,20
31,0 days 00:01:18.398000,SUPERSOFT,11.0,1,2.0,143.677500000078,16
32,0 days 00:01:18.746000,SUPERSOFT,12.0,1,2.0,74.68222222226905,16
33,0 days 00:01:19.629000,SUPERSOFT,13.0,1,2.0,32.45972222229466,16
34,0 days 00:01:19.592000,SUPERSOFT,14.0,1,2.0,17.177222222220735,20
35,0 days 00:01:19.642000,SUPERSOFT,15.0,1,2.0,8.819722222266137,20
36,0 days 00:01:20.633000,SUPERSOFT,16.0,1,2.0,149.74250000010943,9
