LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7329.938,35,102.024,22,HARD,3.0,1,3,210.44749999968917,99,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7330.994,35,102.012,7,HARD,4.0,1,3,168.37416666463832,18,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7331.848,35,120.077,18,HARD,1.0,1,3,118.97250000180793,14,OutLap,False,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7332.169,35,101.817,14,HARD,7.0,1,3,855.6608333321055,5,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7334.453,35,101.964,99,HARD,9.0,1,3,122.64555555419065,18,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7340.792,36,100.266,33,HARD,7.0,1,3,669.2969444446207,44,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7352.651,35,101.972,63,HARD,4.0,1,3,439.1152777761454,18,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7360.994,35,122.135,47,MEDIUM,1.0,1,3,315.1508333332022,63,OutLap,False,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7362.947,36,100.434,11,HARD,6.0,1,3,1447.5172222217661,33,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7364.941,35,102.535,6,HARD,10.0,1,3,108.95722222214681,31,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7366.255,35,102.623,31,MEDIUM,13.0,1,3,268.8627777775109,47,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7373.918,36,100.184,16,HARD,4.0,1,3,558.4133333347272,11,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7390.812,36,100.81,3,HARD,6.0,1,3,252.68499999929918,55,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
