LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4579.475,10,74.805,33,MEDIUM,10.0,1,3,38.509722222232085,44,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4579.811,10,75.792,11,MEDIUM,10.0,1,3,0.5013888889661757,55,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4580.073,10,75.98,44,MEDIUM,10.0,1,3,,,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4580.219,10,76.919,77,MEDIUM,10.0,1,3,13.89361111096514,3,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4580.371,10,77.65,16,MEDIUM,27.0,1,3,7.6688888889184454,14,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4580.554,10,78.032,55,MEDIUM,10.0,1,3,0.6319444443724933,11,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4580.887,10,78.37,5,MEDIUM,12.0,1,3,7.436388888898364,16,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4581.252,10,78.6,10,MEDIUM,10.0,1,3,21.625000000029104,5,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4581.576,10,78.915,31,MEDIUM,10.0,1,3,43.21500000001106,55,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4581.865,10,78.607,3,MEDIUM,10.0,1,3,4.741944444787805,18,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4582.383,10,79.313,14,MEDIUM,10.0,1,3,5.931111111080099,16,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4582.672,10,79.148,18,MEDIUM,12.0,1,3,15.489999999779684,10,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4582.797,10,79.865,99,MEDIUM,10.0,1,3,1.3572222220464027,3,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4583.095,10,80.017,9,MEDIUM,10.0,1,3,27.603888888828806,6,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4583.174,10,80.63,47,MEDIUM,10.0,1,3,5.863611111300997,9,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4583.314,10,82.102,6,MEDIUM,10.0,1,3,24.82944444455643,77,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4583.856,10,79.949,7,MEDIUM,10.0,1,3,266.35916666653065,4,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4583.964,10,81.76,63,HARD,4.0,1,4,70.96722222206154,47,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4584.02,10,80.836,22,HARD,6.0,1,5,202.02277777795098,63,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4584.12,10,80.256,4,HARD,9.0,1,5,24.11638888883317,22,São Paulo,22.8,61.1,927.0,False,52.1,148,0.4
4654.28,11,74.577,33,MEDIUM,11.0,1,3,,,São Paulo,22.7,60.2,926.9,False,52.3,239,0.4
