LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:44:59.452000,8,0 days 00:01:36.083000,MEDIUM,8.0,1,1,145.85388888880698,11,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:01.933000,8,0 days 00:01:37.115000,MEDIUM,8.0,1,1,159.34527777779294,3,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:03.162000,8,0 days 00:01:37.244000,MEDIUM,8.0,1,1,48.59305555551691,99,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:04.066000,8,0 days 00:01:37.315000,SOFT,11.0,1,1,163.54222222234966,20,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:04.992000,8,0 days 00:01:37.223000,MEDIUM,8.0,1,1,91.45499999987078,8,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:05.270000,8,0 days 00:01:37.393000,SOFT,8.0,1,1,61.222222222386335,7,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:06.307000,8,0 days 00:01:37.789000,SOFT,11.0,1,1,189.77666666654113,26,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:08.799000,8,0 days 00:01:35.647000,MEDIUM,5.0,1,2,86.05694444444089,33,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:10.059000,8,0 days 00:01:37.938000,MEDIUM,8.0,1,1,63.391111111261125,16,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:13.394000,8,0 days 00:01:35.780000,MEDIUM,4.0,1,2,358.22277777762065,63,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:45:18.586000,8,0 days 00:01:39.422000,MEDIUM,8.0,1,1,394.2411111111214,4,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:46:09.816000,9,0 days 00:01:34.652000,SOFT,12.0,1,1,,,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:12.420000,9,0 days 00:01:34.701000,SOFT,12.0,1,1,166.5455555554945,77,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:14.740000,9,0 days 00:01:34.635000,SOFT,12.0,1,1,241.6741666668022,5,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:24.339000,9,0 days 00:01:35.879000,SOFT,12.0,1,1,794.6297222219946,44,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:25.118000,9,0 days 00:01:35.968000,SOFT,12.0,1,1,42.552500000121654,55,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:29.753000,9,0 days 00:01:36.406000,SOFT,12.0,1,1,319.3672222223031,23,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:30.917000,9,0 days 00:01:36.415000,SOFT,9.0,1,1,116.08527777790005,10,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:32.186000,9,0 days 00:01:36.421000,SOFT,9.0,1,1,44.777777777664596,18,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:33.519000,9,0 days 00:01:36.123000,SOFT,9.0,1,1,133.13361111100676,27,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:35.535000,9,0 days 00:01:36.034000,MEDIUM,9.0,1,1,119.66305555561848,11,Suzuka,0 days 00:45:35.591000,21.4,58.4,1008.8,False,32.3,287,4.9
0 days 00:46:39.048000,9,0 days 00:01:36.853000,MEDIUM,9.0,1,1,239.93416666664416,3,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:40.406000,9,0 days 00:01:37.202000,MEDIUM,9.0,1,1,62.1972222221666,99,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:41.381000,9,0 days 00:01:37.149000,SOFT,12.0,1,1,164.35750000009284,20,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:42.215000,9,0 days 00:01:37.329000,MEDIUM,9.0,1,1,96.42749999993976,8,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:42.663000,9,0 days 00:01:37.248000,SOFT,9.0,1,1,81.50611111136095,7,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:44.096000,9,0 days 00:01:37.922000,SOFT,12.0,1,1,102.69499999999243,16,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:44.446000,9,0 days 00:01:35.977000,MEDIUM,6.0,1,2,119.7261111108237,26,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:47.997000,9,0 days 00:01:38.335000,MEDIUM,9.0,1,1,181.03194444461406,33,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:49.174000,9,0 days 00:01:37.543000,MEDIUM,5.0,1,2,169.28555555555795,63,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:46:58.008000,9,0 days 00:01:39.057000,MEDIUM,9.0,1,1,689.2691666665341,4,Suzuka,0 days 00:46:35.752000,21.4,57.5,1008.7,False,32.3,286,6.2
0 days 00:47:44.468000,10,0 days 00:01:34.687000,SOFT,13.0,1,1,,,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:47:47.121000,10,0 days 00:01:35.082000,SOFT,13.0,1,1,167.2438888887773,77,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:47:49.375000,10,0 days 00:01:34.856000,SOFT,13.0,1,1,241.42750000017259,5,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:00.218000,10,0 days 00:01:36.094000,SOFT,13.0,1,1,872.221666666439,44,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:01.086000,10,0 days 00:01:36.053000,SOFT,13.0,1,1,43.62805555570958,55,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:06.159000,10,0 days 00:01:36.225000,SOFT,13.0,1,1,350.4169444444633,23,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:07.332000,10,0 days 00:01:36.239000,SOFT,10.0,1,1,127.48916666681907,10,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:08.607000,10,0 days 00:01:36.392000,SOFT,10.0,1,1,35.01194444426801,18,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:09.642000,10,0 days 00:01:36.401000,SOFT,10.0,1,1,114.56138888878195,27,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:11.569000,10,0 days 00:01:36.061000,MEDIUM,10.0,1,1,107.46194444460707,11,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:15.901000,10,0 days 00:01:37.085000,MEDIUM,10.0,1,1,304.8761111109925,3,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:17.608000,10,0 days 00:01:37.318000,MEDIUM,10.0,1,1,93.09305555544415,99,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:18.530000,10,0 days 00:01:37.333000,SOFT,13.0,1,1,155.37472222236102,20,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:19.544000,10,0 days 00:01:37.099000,MEDIUM,10.0,1,1,129.3002777777292,8,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:19.911000,10,0 days 00:01:37.359000,SOFT,10.0,1,1,0.6336111113851075,16,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:20.423000,10,0 days 00:01:37.379000,MEDIUM,7.0,1,2,1.0997222219448304,26,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:22.018000,10,0 days 00:01:37.249000,SOFT,13.0,1,1,282.65916666666453,16,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:26.332000,10,0 days 00:01:38.982000,MEDIUM,10.0,1,1,215.26972222237964,33,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:26.717000,10,0 days 00:01:35.801000,MEDIUM,6.0,1,2,107.09861111107602,63,Suzuka,0 days 00:47:35.591000,21.5,57.8,1008.8,False,32.1,287,6.3
0 days 00:48:37.065000,10,0 days 00:01:39.224000,MEDIUM,10.0,1,1,754.6811111110219,4,Suzuka,0 days 00:48:35.592000,21.4,57.6,1008.8,False,31.8,297,7.1
0 days 00:49:19.155000,11,0 days 00:01:34.649000,SOFT,14.0,1,1,,,Suzuka,0 days 00:48:35.592000,21.4,57.6,1008.8,False,31.8,297,7.1
0 days 00:49:22.203000,11,0 days 00:01:35.127000,SOFT,14.0,1,1,195.56472222203593,77,Suzuka,0 days 00:48:35.592000,21.4,57.6,1008.8,False,31.8,297,7.1
0 days 00:49:24.231000,11,0 days 00:01:35.121000,SOFT,14.0,1,1,242.6736111113496,5,Suzuka,0 days 00:48:35.592000,21.4,57.6,1008.8,False,31.8,297,7.1
0 days 00:49:36.312000,11,0 days 00:01:36.037000,SOFT,14.0,1,1,925.354999999814,44,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:37.139000,11,0 days 00:01:36.138000,SOFT,14.0,1,1,41.15388888906455,55,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:42.384000,11,0 days 00:01:36.513000,SOFT,14.0,1,1,348.7536111111258,23,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:43.571000,11,0 days 00:01:36.456000,SOFT,11.0,1,1,135.32388888895366,10,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:44.999000,11,0 days 00:01:36.398000,SOFT,11.0,1,1,48.20138888879592,18,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:46.043000,11,0 days 00:01:36.657000,SOFT,11.0,1,1,117.57416666647623,27,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:47.630000,11,0 days 00:01:36.165000,MEDIUM,11.0,1,1,72.83027777801908,11,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:52.986000,11,0 days 00:01:36.872000,MEDIUM,11.0,1,1,378.48388888874615,3,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:54.926000,11,0 days 00:01:36.991000,MEDIUM,11.0,1,1,109.06777777763637,99,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:55.863000,11,0 days 00:01:37.555000,SOFT,14.0,1,1,163.85250000013184,20,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:56.643000,11,0 days 00:01:37.357000,MEDIUM,11.0,1,1,121.58027777778625,8,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:57.270000,11,0 days 00:01:38.089000,SOFT,11.0,1,1,97.68472222240234,7,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:57.802000,11,0 days 00:01:36.921000,MEDIUM,8.0,1,2,5.73805555531726,26,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:49:59.267000,11,0 days 00:01:37.318000,SOFT,14.0,1,1,267.993055555562,16,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:50:02.518000,11,0 days 00:01:36.151000,MEDIUM,7.0,1,2,207.1988888889755,33,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:50:05.314000,11,0 days 00:01:38.220000,MEDIUM,11.0,1,1,154.06416666673613,4,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:50:16.289000,11,0 days 00:01:39.391000,MEDIUM,11.0,1,1,812.787777777703,63,Suzuka,0 days 00:49:35.599000,21.4,58.3,1008.9,False,31.8,289,4.8
0 days 00:50:53.804000,12,0 days 00:01:34.551000,SOFT,15.0,1,1,,,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:50:57.330000,12,0 days 00:01:35.059000,SOFT,15.0,1,1,226.61166666648205,77,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:50:59.352000,12,0 days 00:01:34.762000,SOFT,15.0,1,1,253.3911111113557,5,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:12.349000,12,0 days 00:01:36.063000,SOFT,15.0,1,1,982.7263888886955,44,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:13.277000,12,0 days 00:01:36.090000,SOFT,15.0,1,1,51.700000000222644,55,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:18.897000,12,0 days 00:01:36.373000,SOFT,15.0,1,1,368.4922222223322,23,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:20.027000,12,0 days 00:01:36.464000,SOFT,12.0,1,1,132.61361111110455,10,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:21.397000,12,0 days 00:01:36.814000,SOFT,12.0,1,1,39.463055555512256,18,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:22.700000,12,0 days 00:01:36.755000,SOFT,12.0,1,1,145.43611111089558,27,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:23.795000,12,0 days 00:01:36.548000,MEDIUM,12.0,1,1,20.64194444464374,11,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:29.858000,12,0 days 00:01:37.309000,MEDIUM,12.0,1,1,433.5749999999025,3,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:31.917000,12,0 days 00:01:37.333000,MEDIUM,12.0,1,1,112.47416666631034,99,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:33.418000,12,0 days 00:01:37.274000,SOFT,15.0,1,1,212.66638888914167,20,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:34,12,0 days 00:01:37.267000,MEDIUM,12.0,1,1,111.62694444434601,8,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:34.723000,12,0 days 00:01:36.978000,MEDIUM,9.0,1,2,70.84527777789481,7,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:35.359000,12,0 days 00:01:37.436000,SOFT,12.0,1,1,96.99083333354793,16,Suzuka,0 days 00:50:35.687000,21.4,57.6,1008.9,False,31.8,279,5.6
0 days 00:51:36.585000,12,0 days 00:01:37.371000,SOFT,15.0,1,1,203.24861111080827,26,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:51:38.669000,12,0 days 00:01:36.641000,MEDIUM,8.0,1,2,121.2941666667466,33,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:51:43.534000,12,0 days 00:01:38.287000,MEDIUM,12.0,1,1,329.5991666667833,4,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:51:55.680000,12,0 days 00:01:39.513000,MEDIUM,12.0,1,1,847.8655555554724,63,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:52:28.355000,13,0 days 00:01:34.608000,SOFT,16.0,1,1,,,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:52:32.389000,13,0 days 00:01:35.190000,SOFT,16.0,1,1,267.23944444404333,77,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:52:34.114000,13,0 days 00:01:35.070000,SOFT,16.0,1,1,238.88000000031025,5,Suzuka,0 days 00:51:35.813000,21.4,57.7,1008.9,False,31.7,284,7.5
0 days 00:52:48.412000,13,0 days 00:01:35.888000,SOFT,16.0,1,1,1074.6911111111258,44,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:52:49.367000,13,0 days 00:01:36.348000,SOFT,16.0,1,1,45.16611111118982,55,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:52:55.270000,13,0 days 00:01:36.532000,SOFT,16.0,1,1,384.2691666667524,23,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:52:56.491000,13,0 days 00:01:36.473000,SOFT,13.0,1,1,148.3541666666133,10,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:52:58.211000,13,0 days 00:01:36.319000,SOFT,13.0,1,1,60.97888888901798,18,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:52:59.455000,13,0 days 00:01:36.533000,SOFT,13.0,1,1,2.4630555553594604,3,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:00.343000,13,0 days 00:01:36.459000,MEDIUM,13.0,1,1,149.69111111093662,27,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:07.167000,13,0 days 00:01:37.221000,MEDIUM,13.0,1,1,483.36361111122824,11,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:09.250000,13,0 days 00:01:37.490000,MEDIUM,13.0,1,1,116.72305555525236,99,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:10.692000,13,0 days 00:01:37.300000,SOFT,16.0,1,1,214.26361111142614,20,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:11.267000,13,0 days 00:01:37.907000,MEDIUM,13.0,1,1,128.47861111088423,8,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:11.701000,13,0 days 00:01:36.975000,MEDIUM,10.0,1,2,31.857500000172877,7,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:12.795000,13,0 days 00:01:37.217000,SOFT,13.0,1,1,153.21333333360963,16,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:13.966000,13,0 days 00:01:37.724000,SOFT,16.0,1,1,190.8699999997625,26,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:15.310000,13,0 days 00:01:37.103000,MEDIUM,9.0,1,2,64.95305555545201,33,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:21.821000,13,0 days 00:01:38.477000,MEDIUM,13.0,1,1,475.6705555559747,4,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:53:35.193000,13,0 days 00:01:39.082000,MEDIUM,13.0,1,1,891.8088888887141,63,Suzuka,0 days 00:52:36.228000,21.4,57.7,1008.9,False,31.6,286,5.9
0 days 00:54:02.963000,14,0 days 00:01:34.408000,SOFT,17.0,1,1,,,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:07.579000,14,0 days 00:01:35.518000,SOFT,17.0,1,1,305.3122222218517,77,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:09.184000,14,0 days 00:01:34.938000,SOFT,17.0,1,1,246.46111111126083,5,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:24.300000,14,0 days 00:01:36.199000,SOFT,17.0,1,1,1133.8680555558385,44,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:25.715000,14,0 days 00:01:36.322000,SOFT,17.0,1,1,77.16138888885325,55,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:31.802000,14,0 days 00:01:36.394000,SOFT,17.0,1,1,374.5611111111648,23,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:32.964000,14,0 days 00:01:36.469000,SOFT,14.0,1,1,151.82999999984168,10,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:34.530000,14,0 days 00:01:36.298000,SOFT,14.0,1,1,52.39888888904534,18,Suzuka,0 days 00:53:35.854000,21.4,57.6,1008.9,False,31.6,289,6.5
0 days 00:54:35.988000,14,0 days 00:01:36.631000,SOFT,14.0,1,1,10.649722222064156,3,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:36.802000,14,0 days 00:01:36.236000,MEDIUM,14.0,1,1,158.9133333331265,27,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:44.388000,14,0 days 00:01:36.962000,MEDIUM,14.0,1,1,518.214999999982,11,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:46.740000,14,0 days 00:01:37.199000,MEDIUM,14.0,1,1,140.07527777762152,99,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:47.992000,14,0 days 00:01:37.962000,SOFT,17.0,1,1,190.85722222272307,20,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:48.676000,14,0 days 00:01:36.009000,MEDIUM,11.0,1,2,139.3458333331946,8,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:49.174000,14,0 days 00:01:38.491000,MEDIUM,14.0,1,1,56.691388888662914,16,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:50.012000,14,0 days 00:01:36.894000,SOFT,14.0,1,1,129.70527777828102,7,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:51.690000,14,0 days 00:01:39.949000,SOFT,17.0,1,1,234.213888888582,26,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:54:52.413000,14,0 days 00:01:37.578000,MEDIUM,10.0,1,2,36.99472222207987,33,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:55:00.298000,14,0 days 00:01:38.527000,MEDIUM,14.0,1,1,601.9838888893137,4,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:55:14.275000,14,0 days 00:01:38.812000,MEDIUM,14.0,1,1,901.816388888692,63,Suzuka,0 days 00:54:35.829000,21.4,57.8,1009.0,False,31.4,289,5.9
0 days 00:55:37.371000,15,0 days 00:01:34.546000,SOFT,18.0,1,1,,,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:55:43.097000,15,0 days 00:01:35.509000,SOFT,18.0,1,1,384.46694444387686,77,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:55:44.122000,15,0 days 00:01:35.262000,SOFT,18.0,1,1,214.996666666877,5,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:00.499000,15,0 days 00:01:36.124000,SOFT,18.0,1,1,1223.7244444448152,44,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:02.037000,15,0 days 00:01:38.401000,SOFT,18.0,1,1,82.60388888861053,55,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:08.196000,15,0 days 00:01:36.753000,SOFT,18.0,1,1,373.0655555557605,23,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:09.433000,15,0 days 00:01:36.824000,SOFT,15.0,1,1,160.84749999981432,10,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:10.828000,15,0 days 00:01:36.702000,SOFT,15.0,1,1,39.393055555658066,18,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:12.619000,15,0 days 00:01:37.809000,SOFT,15.0,1,1,51.75416666647652,3,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:13.038000,15,0 days 00:01:36.168000,MEDIUM,15.0,1,1,147.0227777776745,27,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:21.350000,15,0 days 00:01:37.155000,MEDIUM,15.0,1,1,518.2258333333302,11,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:23.939000,15,0 days 00:01:38.582000,MEDIUM,15.0,1,1,157.2511111110507,99,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:24.685000,15,0 days 00:01:36.718000,MEDIUM,12.0,1,2,246.23583333367424,20,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:25.954000,15,0 days 00:01:37.565000,SOFT,18.0,1,1,17.1538888890791,16,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
