LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2669.022,10,74.963,55,SOFT,10.0,1,1,189.8577777778264,18,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2669.778,10,75.44,11,SOFT,10.0,1,1,39.02666666663572,27,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2670.799,10,75.163,27,MEDIUM,10.0,1,1,82.15333333325543,55,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2671.58,10,75.188,26,MEDIUM,10.0,1,1,150.69666666660487,11,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2679.73,10,75.112,20,SOFT,13.0,1,1,46.982499999998254,88,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2679.771,10,77.313,88,MEDIUM,10.0,1,1,316.53972222234734,26,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2681.328,10,76.844,63,MEDIUM,10.0,1,1,85.12722222224693,20,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2697.379,10,73.81,3,SOFT,2.0,1,2,1026.2172222220906,63,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2716.511,11,73.484,33,SOFT,14.0,1,1,,,São Paulo,21.2,60.1,925.0,False,48.5,0,1.2
2718.921,11,73.468,44,SOFT,14.0,1,1,202.2347222221506,33,São Paulo,21.2,60.1,925.0,False,48.5,0,1.2
2721.195,11,73.745,5,SOFT,14.0,1,1,169.19611111110135,44,São Paulo,21.2,60.1,925.0,False,48.5,0,1.2
2725.287,11,74.048,77,SOFT,14.0,1,1,330.899444444447,5,São Paulo,21.2,60.1,925.0,False,48.5,0,1.2
